0.35674,0.15537,0.32604,1.0736,0.83495,0.91588,0.8808,1.1477,1.0571,1.0931,2.3875,1.9754,1.5862,1.6383,2.1739,2.2142,2.4327,3.4577,3.3797,2.537,2.7179,2.9773,3.4889,3.8669,3.8372,3.9998,1.4849,2.1922,1.0378,1.4836,1.6755,1.4748,1.3549,1.6914,2.6104,2.7296,2.0393,1.5997,2.1434,3.2319,4.4183,4.0212,4.6779,4.2159,4.06,5.4491,5.4976,4.7113,4.2608,4.3397,5.0051,4.0592,5.4367,5.199,5.6107,6.1115,5.4548,5.7323,5.7257,4.9498,4.9677,5.1408,6.536,5.6893,6.6611
0.023289,-1.0017,0.60116,0.89194,1.1068,1.5006,0.98194,1.1335,1.3915,1.4728,1.0428,1.0761,1.3157,1.0139,1.1345,1.4119,2.6609,4.0185,3.605,2.4571,2.5696,2.3294,2.6282,3.0091,3.1912,4.1929,3.2243,2.378,2.1527,1.6624,0.44904,0.99682,0.73162,1.7841,2.7527,3.0089,2.4091,2.9337,1.8389,2.4756,3.7061,3.7495,4.4066,4.1663,4.8218,5.2457,4.9956,4.2309,4.306,4.2628,4.8901,4.9272,5.2371,5.7933,6.4092,6.233,5.2064,5.2275,4.808,5.8472,4.5497,6.0286,5.4303,6.0053,7.0118
-0.02632,-0.68423,-0.65374,0.37996,1.6259,0.91668,1.6458,0.91357,0.23491,0.77948,1.0928,0.045885,-0.34968,0.78973,1.2875,1.5833,3.1066,3.9209,3.8145,2.9365,1.5995,2.244,2.0761,2.7735,2.62,3.1499,2.9266,2.8944,2.7741,1.5873,0.79537,0.66739,-0.28967,2.1401,1.7989,1.6444,2.1556,2.8965,2.6446,2.4264,3.8885,3.9222,4.4431,4.4201,5.9785,5.6932,2.5375,3.3214,4.0981,3.4738,3.7728,4.0802,4.2459,4.8763,5.8885,5.6621,4.5235,4.9814,4.0395,5.1178,4.676,4.8726,4.9541,6.4118,6.8326
1.0954,1.0166,0.58894,0.33513,1.8164,0.9563,1.0242,0.97146,0.1465,0.47821,0.08787,0.74984,-0.14974,0.074688,0.49413,1.5536,2.2342,2.7708,2.0462,2.6172,2.6497,2.3129,1.2952,3.0153,2.418,2.8265,2.8098,3.005,1.3914,0.96035,0.441,0.77443,0.49953,0.67137,0.65744,0.66818,0.69864,2.0994,3.191,2.6354,3.3903,2.59,3.5477,3.6352,3.9782,3.6475,2.3679,2.2492,2.8469,2.7406,3.0453,3.1496,2.9331,3.5589,4.6546,5.0238,3.6305,4.295,4.8708,5.2213,4.3966,4.7615,5.0216,5.3471,5.9348
0.29756,1.1221,0.35172,0.83751,1.4128,1.5429,0.80075,0.84895,1.3304,0.89447,-0.27164,0.83971,1.0834,0.30796,0.21902,0.69979,0.97589,1.7045,2.0388,1.4778,3.1617,2.898,1.6307,2.121,1.6571,1.7652,2.3113,1.585,0.90285,1.0905,-0.094504,-0.47847,-1.1024,0.46468,0.35986,1.3453,1.1676,1.2033,2.9482,3.3963,3.0962,3.0912,2.2297,3.2944,2.9385,2.3196,1.8431,1.5462,1.936,2.1739,1.919,2.3255,2.3062,3.122,3.0535,3.9191,4.2106,4.6808,4.8637,4.9484,5.2828,4.7497,3.5112,4.666,5.0514
0.77124,0.57373,0.12027,1.296,2.2393,1.4738,1.721,1.6925,1.0765,0.13651,0.78002,-0.26208,0.80534,0.36134,1.1254,1.6435,0.80708,1.454,0.80805,1.2819,1.4591,1.9821,1.8656,2.1149,1.5596,2.4326,1.6754,0.38122,0.56364,0.78085,-0.72182,-0.29895,-0.55172,0.84501,0.78329,1.1364,1.5155,0.89333,2.341,2.7334,2.7879,2.8671,2.1749,2.3253,2.53,1.7477,1.3613,1.6186,0.96944,2.3001,1.5864,0.95653,1.8122,2.2435,3.561,4.5017,5.1024,4.7151,3.8559,3.8176,3.611,3.1084,3.388,3.4052,3.8487
0.83022,-0.25105,0.49213,1.0642,1.4668,1.5756,0.71997,1.3767,1.9189,0.31617,-0.22743,0.12365,0.25351,0.38441,0.67135,0.74075,0.56753,0.83394,0.98391,1.1798,1.0677,1.1947,1.8569,3.1572,2.8476,1.7444,1.2892,0.80518,-0.77912,0.11074,-0.84581,-0.88032,-0.31099,0.7719,0.49779,0.58638,0.54989,1.41,2.4776,1.9624,1.8615,2.2635,1.4102,1.2638,0.79893,1.0593,0.37313,0.70316,-0.29436,1.1887,0.88388,1.2885,1.9536,2.8174,2.6566,4.3111,5.3683,3.7163,2.6313,2.9089,2.7618,3.6411,3.0528,3.7071,3.5772
0.9314,0.19953,0.82615,2.0167,1.3749,1.5417,0.64764,0.73287,0.51126,0.49529,0.020651,-0.3507,-0.074034,-0.29645,0.045786,0.32376,-0.20077,1.5315,0.37212,1.0216,0.78589,0.87369,1.0536,1.4306,2.1835,1.8416,1.4564,0.68563,0.34205,0.41445,-0.34466,-0.13855,0.23367,-0.0038287,0.34625,0.48099,0.91592,0.89321,0.6365,1.0613,0.39871,1.4863,1.4484,0.79361,1.5561,0.88329,1.6665,0.80988,0.68994,1.0084,0.93575,0.83558,0.54992,0.2061,2.4992,2.8334,2.8071,2.5269,2.7024,1.0457,2.0532,3.2828,2.9957,2.7687,2.6121
1.6144,1.4329,1.0497,1.8321,1.372,1.3151,0.24756,0.81803,1.3444,0.58969,-0.68733,-0.07115,1.2711,-0.046613,-0.3524,-0.62818,-0.89884,-0.89193,-0.89829,-0.55841,0.15963,0.4634,1.6233,0.72398,1.3375,1.7346,1.2258,1.1154,1.3415,0.98658,2.1214,0.41644,0.0063727,-0.27381,0.921,0.82961,1.4462,0.46207,1.8254,0.90561,-0.030209,0.80746,1.0077,1.6439,0.94169,0.79678,1.0067,0.601,0.88578,1.0427,1.2718,0.37438,1.1962,0.8687,1.6465,1.532,0.79925,1.5535,2.0322,1.1096,1.3152,1.9479,2.9992,2.4395,3.4877
1.0212,0.94937,1.4829,1.5047,1.0166,0.93676,0.75812,0.71418,1.5821,1.2727,0.68218,-0.26946,0.19081,-0.69607,-0.25324,-0.99669,-0.6665,-1.1634,-1.4124,-1.6571,-0.43637,-0.23414,0.9724,0.53768,1.4376,0.58797,0.3666,0.90851,1.6443,1.3511,1.1367,-0.48759,-0.23606,0.18742,0.73375,1.0288,1.5939,1.0743,1.5938,1.8991,1.4437,0.55811,0.97612,0.75616,1.321,1.1957,0.59835,0.76548,1.6243,0.31307,0.33644,-0.50319,0.71572,0.26186,-0.044481,-0.051205,-0.2348,0.40199,0.80612,1.0479,1.4235,1.6465,1.4372,1.555,1.3046
1.5431,1.7536,2.2316,1.9521,0.62236,1.9047,0.33026,1.2189,1.0291,0.55606,1.1771,-0.41831,-0.064253,-0.29873,0.20797,-0.69682,-1.1054,-0.58479,-0.11925,-1.1886,-1.304,-0.8907,-0.75716,-0.6401,0.10175,0.099165,-0.5902,1.0435,1.9748,1.97,0.71791,-0.2147,-0.062421,-0.30007,0.66914,1.2003,1.694,0.24423,0.12832,0.98582,2.07,1.722,1.8608,1.3796,1.141,1.3054,2.0044,0.59143,0.4741,-0.38557,-0.35467,-0.34236,-0.75679,-0.15864,-0.68854,-1.226,-0.64399,-0.60843,-0.64042,-0.36836,0.17143,0.94745,-0.10707,0.584,-0.88461
1.5776,0.89423,2.2062,0.82839,0.843,0.3997,0.61982,-0.15199,1.0817,1.144,0.82216,-0.2503,-0.061511,0.24046,-0.77629,-0.89658,0.27405,-0.76267,-0.42057,-0.78573,-1.3848,-0.67372,-0.1844,0.15422,-0.25985,0.090654,-0.2654,0.36301,-0.42645,0.74008,0.81191,-0.75621,0.02821,-0.27335,0.18677,1.8577,0.89951,-0.16432,1.2114,1.8773,2.0599,2.2502,1.1476,1.4234,0.8317,0.21746,0.26239,0.3166,0.11524,-0.69005,-0.56827,-0.12477,-0.65152,-0.65015,-0.95702,-0.82757,-1.7902,-1.5916,-1.2108,-0.76542,-0.59412,-0.044936,0.14029,0.86539,0.77315
0.81633,0.84907,0.97088,0.67985,0.97867,1.1428,2.1156,0.046446,0.35791,0.85234,1.3116,0.21988,-0.29022,0.55887,0.16571,-0.84541,-1.8773,-0.82968,-0.90898,-0.31462,-0.72133,-0.46886,-0.41102,-0.27744,-1.5881,-0.21948,-0.23597,-0.15676,0.28976,0.21606,-1.4869,-1.6052,-0.4183,-0.77775,0.66064,0.89751,0.23689,0.39088,0.42338,0.89473,0.74047,0.71798,-0.24738,0.31371,0.61356,-0.89617,-0.0037956,-1.261,-0.16541,-0.71576,-0.42944,-1.5759,-1.4653,-2.2636,-2.4277,-1.9576,-2.2093,-1.9917,-2.1446,-1.3455,0.1328,-0.10575,-0.7553,0.30748,1.1052
1.6748,1.8778,1.3887,1.1928,1.62,1.2561,0.60959,0.92559,0.67109,0.67079,1.3682,0.54992,0.73101,0.0090331,0.35815,-0.38307,0.23981,0.10053,-0.34382,0.3193,-0.062689,-0.22836,-0.91301,-1.2047,-1.6194,-1.3289,-0.81401,-0.6247,0.34891,-0.95416,-0.85637,-0.77448,-0.59044,-1.0303,-0.15141,-0.056829,-0.16268,-1.2487,-0.065462,-0.41592,-0.62293,0.32822,-0.19377,-0.76099,0.0056176,-0.095631,-0.54614,-1.5187,-0.84061,-0.46736,-1.8925,-2.2863,-2.8915,-2.1215,-2.2874,-2.7909,-3.1921,-2.1283,-2.0179,-1.2291,-1.1772,-0.5335,-0.49327,-0.034144,0.012299
1.7001,1.5121,1.4092,1.3614,1.9424,1.9791,1.0526,0.051778,0.4815,1.0662,1.3506,1.3958,0.91973,0.51271,0.45503,-0.32109,0.67557,-0.25306,-0.037572,0.11923,-0.26306,-0.33105,-0.34598,-1.2503,-2.6709,-1.8844,-1.3735,-1.5253,-0.62926,-1.2829,-0.32889,-0.7158,-1.5107,-0.41273,-0.15457,-0.036152,0.11185,-0.17463,0.53258,-0.94571,-1.4705,-0.75329,-0.14639,-0.57476,-0.56346,-1.1952,-1.0502,-1.2679,-0.78405,-1.3669,-2.7604,-2.725,-4.2466,-3.7506,-2.5541,-2.4611,-2.64,-2.1483,-1.8884,-0.95089,-1.1714,0.11714,-1.0869,-0.11766,-0.15077
2.077,0.95612,0.84185,1.053,1.3229,0.81087,0.82627,1.5454,0.93191,1.3475,1.1652,2.1367,0.94254,1.9946,1.2596,1.2416,0.26668,-0.024506,-1.062,-0.12002,-0.64174,-0.9846,-1.1642,-1.1654,-1.4015,-1.6506,-0.72721,-0.63743,-1.3219,-0.40431,-0.99875,-0.45867,-1.1143,-1.2165,0.4688,0.67866,0.42541,-0.37967,-0.852,-0.663,-1.0857,-0.57319,-0.89578,-0.45143,-0.78368,-0.43541,-1.2544,-1.2803,-1.5851,-1.8036,-2.8523,-2.531,-3.1895,-3.1831,-2.6031,-3.5753,-3.6379,-2.6122,-2.3827,-1.7916,-1.6166,-0.67185,0.1886,-0.82273,-0.76365
1.2664,0.9083,0.48127,0.33233,1.4455,1.3273,1.4494,1.5003,1.7542,0.96607,0.42918,1.137,1.8448,0.8562,1.1108,0.81232,0.50621,-0.19959,-0.45755,-1.281,-1.3053,-0.91371,-1.0116,-1.1693,-2.0315,-0.70221,-0.32141,-0.81211,-1.4646,-0.5973,-1.3132,-1.0773,-1.6553,-1.1957,0.23879,0.13144,-0.64212,-1.508,-2.3864,-1.0807,-1.1202,-1.3855,-1.3796,-0.86639,-0.80889,-1.5175,-1.9201,-1.6969,-2.2795,-2.8734,-2.2987,-1.9992,-2.1238,-1.8546,-1.3007,-2.5328,-3.1479,-3.0233,-3.2755,-1.5986,-0.60084,-0.103,0.6835,0.32689,-0.76925
-0.20615,-0.15086,0.24708,0.18093,0.78937,0.63021,0.83098,0.68972,1.8762,0.28568,-0.028371,0.65537,0.19036,1.0784,0.79757,0.95043,0.41667,-0.37525,0.20346,-0.8713,-0.47517,-0.54701,-1.0154,-1.1238,-0.66121,-0.76263,-0.39495,0.12689,-0.71313,-0.56354,-1.1947,-0.59762,-0.57757,0.12719,-0.18291,-0.77366,-0.47712,-1.0612,-1.3622,-1.6013,-1.4922,-0.65769,-1.1414,-1.556,-1.0077,-1.6863,-1.5588,-1.9066,-1.6061,-1.441,-2.1772,-2.0917,-1.9883,-2.0811,-2.494,-2.8107,-3.0978,-3.0261,-2.4005,-1.2545,-0.22982,-0.26754,-0.043668,-0.071627,1.1579
1.1832,0.020815,0.47572,0.32243,0.22106,0.18761,-0.26673,1.3476,2.0173,1.5498,-0.17795,0.080243,0.78138,-0.0080404,-0.29549,-0.028873,0.74685,-0.99371,-0.74732,-1.1319,-1.4552,-1.0267,-0.7762,-1.3041,-1.1719,-0.76545,0.03132,0.41355,1.1569,-0.30301,-0.31268,-0.26542,0.49363,-0.34972,-0.75415,0.24251,1.4197,-0.68002,-1.2056,-1.8827,-1.1073,-1.0003,-2.1056,-2.4847,-1.2429,-1.1617,-2.3024,-1.7513,-2.4483,-0.95709,-1.4535,-2.4351,-2.7655,-2.0749,-1.4459,-2.2369,-3.6065,-2.9824,-2.3374,-1.0799,-0.35511,-0.62572,-0.38144,0.060586,1.0945
0.43769,0.43053,-0.038355,-0.18258,0.47253,-0.10711,0.30191,1.3325,1.1532,0.19497,-0.16419,0.16128,0.755,1.1942,0.61545,-0.23348,-0.81638,-1.0931,-1.0062,-0.60714,-0.81756,-0.37475,-1.0384,-0.38086,-1.987,-1.3632,-1.2576,-0.54014,0.47188,-1.2117,-0.79878,-0.67421,-0.62888,-0.43814,-0.92604,-2.1691,-0.85003,-0.73211,-1.3214,-1.2724,-1.8823,-1.1676,-1.6071,-2.0156,-0.89502,-1.2395,-1.7797,-1.9152,-1.6902,-0.21031,-1.0757,-2.2618,-3.0367,-2.5634,-1.8432,-1.4188,-2.1826,-2.4219,-2.1931,-2.0475,-1.5471,-1.0197,-1.0743,-0.84866,0.062498
0.30704,0.53899,0.50736,0.40748,-0.44868,-0.39623,1.1502,1.0006,-0.034501,-0.089865,-0.9392,-0.66237,-0.33224,0.89435,1.2747,0.18149,-0.72507,-2.1255,-1.2632,-1.0386,-1.4288,-0.60712,-1.5319,-0.72065,-1.4769,-1.9481,-1.2938,-1.0193,-0.24256,-0.5657,-1.3936,-1.1841,-1.474,-0.63572,-0.972,-1.6471,-1.3031,-0.91839,-1.0039,-1.0637,-1.9786,-2.1586,-2.335,-2.1299,-0.5476,-0.70781,-1.5592,-1.1347,-1.1246,-0.7971,-1.1779,-2.2864,-2.2345,-2.1077,-0.52084,-1.825,-2.3743,-2.1206,-1.5619,-1.9965,-2.3098,-1.5102,-1.2669,-0.23998,1.0534
-0.22519,0.2527,0.30324,-0.22384,-0.50088,-0.47865,0.35158,0.42025,0.30046,-0.86175,-1.5325,-0.94381,-0.93944,-0.10841,0.34165,-0.009107,-0.81383,-1.0187,-1.1721,-1.1603,-1.1478,-0.95837,-1.1278,-0.5644,-1.7297,-1.6226,-0.72313,-1.1144,-0.81809,-1.3911,-1.5608,-0.88393,-1.5439,-1.5792,-0.67521,-1.1619,-1.3537,-1.3942,-1.1508,-1.0837,-2.0649,-1.9722,-2.0221,-1.7047,-0.87016,-0.82062,-1.1539,-1.4764,-1.7337,-1.2781,-1.0656,-1.3758,-2.3786,-2.6195,-2.1567,-1.7836,-2.0222,-2.909,-1.8441,-2.1229,-1.9825,-1.2245,-0.85932,-0.15569,0.72197
-0.43883,-0.18994,0.12949,-0.56139,0.6736,0.24163,0.4106,-0.026023,-0.89588,-1.0469,-2.1887,-1.0099,0.44107,0.47695,-0.75471,-1.4147,-2.0261,-1.7585,-0.53598,-0.71314,-0.38137,-0.69419,-2.0125,-1.9153,-1.2374,-1.3701,-1.1948,-1.5463,-1.3409,-2.1954,-2.1974,-1.7617,-1.6623,-1.5029,-1.5279,-1.4377,-1.1451,-0.71315,-2.0178,-1.509,-2.5821,-1.9188,-1.39,0.086196,1.0543,-0.059068,-1.0761,-1.3822,-1.7789,-1.395,-0.96626,-1.8993,-2.1241,-2.7932,-2.4727,-1.8317,-2.5258,-2.1584,-1.0807,-1.3237,-1.4143,-0.49354,-0.59814,0.088251,1.4137
-0.5155,-0.88792,-0.83884,-0.27407,0.46943,0.34505,-0.15904,-0.53113,-0.93387,-2.0599,-1.9146,-0.73701,-0.32538,-0.18578,-0.92949,-1.8253,-1.7082,-1.55,-0.65966,0.36819,-0.04871,-0.44115,-1.3136,-1.9493,-1.4311,-0.92289,-1.6857,-1.6237,-1.8275,-1.042,-1.975,-1.7732,-2.1346,-1.6838,-1.8035,-1.9838,-1.7479,-1.5968,-2.5884,-1.9156,-1.7164,-1.8584,-1.2462,-0.6318,-0.34188,-0.37125,-1.2782,-1.3175,-1.5154,-1.1289,-0.76848,-1.8668,-2.5246,-2.1511,-1.7143,-1.3992,-1.4099,-2.2313,-1.5093,-0.45598,-1.0253,-0.35138,-0.25115,0.47095,0.62282
-0.94568,-1.146,-1.1889,-1.3024,0.22375,-0.69279,-1.2886,-1.5373,-2.1839,-1.4343,-1.258,-1.6833,-2.2228,-1.3099,-0.61063,-1.057,-1.3178,-1.4982,-0.64775,-0.35224,-0.62477,-1.3231,-2.2461,-2.2057,-1.3532,-1.9335,-2.3873,-1.4878,-0.84462,-1.6829,-2.3631,-2.0852,-2.4448,-2.9966,-3.9666,-2.4874,-2.4978,-2.5748,-2.633,-2.4893,-2.681,-1.9858,-0.63436,-0.53772,-0.96271,-0.88463,-2.2727,-0.67584,-0.87928,-1.3775,-1.4815,-1.6322,-2.8777,-1.6237,-1.743,-1.4913,-1.8434,-1.3059,-0.42077,-0.4189,-0.33603,-0.18024,0.33798,0.49984,1.0495
0.095049,-0.64703,-0.60108,-1.5211,-0.58315,-1.664,-1.2984,-1.7887,-1.7329,-2.0621,-2.0011,-2.9374,-2.2161,-1.256,-1.6326,-1.7083,-0.52437,-1.1508,0.020787,0.65926,0.47076,-0.84395,-1.5716,-2.197,-2.3399,-2.4336,-2.4622,-2.4926,-2.0639,-0.81819,-1.3286,-1.5877,-2.6857,-3.5259,-3.4858,-3.055,-2.0615,-2.0744,-2.0262,-2.4377,-2.3722,-1.282,-1.3516,-2.479,-2.3121,-1.7947,-1.5239,-0.67173,-1.5596,-2.1913,-2.2011,-2.125,-2.7872,-2.161,-1.2892,-1.8634,-1.8052,-2.0216,-1.0237,-0.28705,0.093204,0.27406,0.10327,0.97332,1.4525
-0.31738,0.39072,-0.94635,-0.25161,0.23875,-0.57343,-1.847,-2.8815,-3.0311,-2.5347,-1.738,-2.738,-2.8004,-1.7988,-2.0215,-1.4901,-1.7427,-0.7767,0.21824,0.89234,2.0659,0.22526,-1.2047,-1.6258,-1.824,-1.8433,-2.4146,-1.6101,-2.7448,-1.3905,-1.588,-1.3421,-1.2781,-2.9164,-2.7429,-1.5838,-0.61131,-1.9031,-2.1752,-2.8862,-2.3097,-2.0336,-2.2052,-2.2866,-3.082,-1.5358,-1.1612,-1.5141,-2.6095,-2.5677,-3.9528,-2.7312,-2.6155,-1.3576,-1.5753,-1.2987,-1.2023,-1.9478,-1.2803,-0.82988,-0.42273,0.93201,1.8116,1.9169,1.3768
0.064973,0.57978,0.20897,-0.083586,0.043038,0.030738,-0.72414,-1.6011,-2.2095,-2.4326,-2.0932,-2.2629,-1.659,-2.1481,-1.8029,-1.7345,-1.5613,-1.6219,-0.57106,0.66471,0.68376,-0.15325,0.35447,-1.0457,-0.9551,-1.2378,-1.6807,-1.2024,-1.1558,-0.84727,-1.9706,-0.97953,-0.63186,-1.6122,-2.3058,-0.93901,-1.1784,-1.813,-1.7943,-1.7979,-1.7682,-1.4844,-1.1501,-1.9461,-2.0264,-1.9209,-1.4916,-2.0435,-2.6705,-3.0855,-3.6938,-2.5553,-2.2346,-2.0572,-2.0364,-2.069,-1.3869,-2.5515,-1.9468,-0.97591,-0.2275,0.3514,1.9467,2.0179,0.99203
-0.60524,-0.20112,0.29908,0.082785,-0.27675,-0.46595,-1.1543,-1.8382,-2.0883,-1.5963,-3.0615,-2.9013,-3.2467,-2.5182,-1.9006,-1.6214,-1.3249,-1.3219,-0.63956,-0.27139,-0.45925,-0.39729,0.58731,-0.3232,-1.222,-0.66578,-1.0719,-1.2223,-1.8421,-1.8116,-1.7896,-1.6045,-0.50404,-1.797,-3.6962,-1.9208,-1.2606,-0.3607,-0.84023,-0.5422,-0.83304,-1.1935,-1.1805,-2.5569,-2.9664,-1.6528,-1.7555,-2.8792,-3.5983,-3.0298,-3.6298,-2.8643,-2.2503,-2.5485,-2.7497,-1.7014,-0.76576,-2.1984,-2.9945,-1.5886,-0.68227,0.25144,2.3037,0.86483,1.3348
0.35559,0.48889,-0.040554,-0.26161,-0.81467,-0.44777,-2.0856,-2.2184,-2.7736,-1.9209,-2.7435,-2.6896,-2.6227,-2.5195,-2.5875,-1.06,-1.7427,-0.82673,-1.0208,-0.85009,-0.35864,0.48026,0.14556,-0.65326,-1.0279,0.46672,-1.2019,-1.7494,-2.6358,-1.5229,-0.7889,-1.3186,-0.43536,-2.4359,-2.7192,-1.7149,-0.90724,-1.2196,-1.7628,-2.4435,-2.2643,-1.7679,-1.4027,-2.0962,-2.5913,-1.8547,-2.4691,-2.0841,-2.971,-2.6906,-3.1003,-2.6596,-2.7829,-2.2896,-1.9853,-0.57678,-1.9657,-2.083,-1.8942,-0.99439,-0.878,-0.18236,0.76772,0.60366,0.77771
