-1.0288,-0.92505,0.86902,0.77243,0.88818,0.84528,2.0262,2.747,3.4487,3.0877,2.838,1.9663,1.818,1.279,0.65747,0.68074,1.134,2.1255,4.4739,2.3101,1.9383,1.4208,2.3074,1.5131,2.3635,0.90749,1.1314,1.5243,1.3927,1.1795,0.16676,1.355,1.5721,2.6352,2.2215,2.1042,1.3151,1.8354,1.6969,1.6255,1.1406,1.4318,0.67635,0.5365,0.011778,-0.10203,-1.013,-0.50078,0.66987,1.0554,0.45977,1.688,2.2528,3.2008,3.9621,3.0289,2.3133,2.7082,1.8724,3.4569,4.2889,3.4576,3.5049,3.9185,4.1539
-0.86503,-1.1365,0.33909,0.84515,0.96354,1.2105,1.3766,1.6299,1.6338,2.0364,1.5671,2.3675,1.238,1.8512,1.4088,0.85477,1.1006,2.4193,1.8918,0.46173,0.58089,0.95316,0.45712,0.34521,-0.44804,-0.06918,0.84511,0.94692,1.5636,1.6945,1.4784,0.45556,1.7867,2.5705,2.095,2.0006,1.609,0.89015,1.4747,1.4305,1.2078,0.4956,0.13549,0.13584,0.43023,1.1929,0.40996,0.31788,0.77418,1.6283,1.55,1.3645,1.8843,2.2759,3.162,2.8966,2.9965,2.7554,2.212,2.8379,3.1603,1.7034,2.5368,3.7043,2.6907
-0.81405,-0.34755,-0.58437,-0.42113,0.481,0.19971,0.94537,1.3855,2.1552,0.69943,1.479,1.7311,1.2544,2.0066,2.4823,1.9941,1.9436,2.839,1.8184,0.9066,0.24468,0.36262,0.89269,0.32932,-1.7589,-0.66871,1.0224,1.3028,2.1869,1.8697,1.235,1.4927,1.7666,0.98396,1.874,1.2057,0.39864,0.96392,1.54,0.50945,-0.49836,-0.90297,-0.45456,0.50774,1.0293,0.0011793,1.0535,1.4863,2.2543,2.1982,1.8923,2.381,2.2989,2.2675,1.7873,3.1375,3.6058,2.4308,1.1235,2.3918,2.1732,1.0578,1.2237,1.7824,1.5063
-0.70094,-0.62244,-0.84462,-0.74863,0.076749,2.0563,0.57424,0.71578,1.242,-0.10208,-0.44589,0.79346,1.6669,1.9582,2.2639,2.4224,1.9811,1.9668,1.8047,1.855,0.28849,0.63383,0.21501,-0.068216,0.14245,0.40449,1.156,1.6827,1.8986,2.4086,2.4519,1.4345,0.68772,0.12457,1.3929,1.121,0.73378,0.31253,0.061705,0.041176,-0.35407,-0.78242,-1.0857,-0.47459,-0.2118,0.037121,0.9793,1.0978,1.5098,2.7238,2.1119,1.5529,1.7743,1.9607,1.8379,1.9831,3.3068,2.5567,3.0872,1.6336,1.8787,1.2267,0.98442,0.73857,0.94635
-1.4754,-1.4086,-2.1138,-0.90533,-0.17603,0.51448,-0.89529,-0.094378,0.3272,0.48672,-0.32496,0.30795,1.2855,1.7732,2.5328,1.715,0.79587,1.7706,3.1958,2.8397,0.25547,0.47435,1.0371,-0.19423,0.4443,1.0667,0.68899,1.7311,2.6016,2.4384,3.3252,1.8874,0.44346,0.28995,-0.121,-0.35685,-1.1792,-0.42368,0.30818,0.12921,-1.2381,-1.8749,-2.9462,-0.93291,-0.71016,-0.78462,0.62153,1.2134,1.5965,1.4399,1.7392,2.0644,2.3116,2.0357,0.69734,2.3591,3.4055,3.6588,3.4642,2.7882,2.3943,1.6382,0.052921,0.31337,0.60019
-0.80962,-1.8457,-2.004,-0.89347,-1.7618,-0.18791,-0.51164,0.57419,0.30224,-0.11821,0.57813,0.72464,1.3122,1.6627,1.7004,1.6274,2.1308,2.7699,2.3009,1.4717,1.6104,-0.08774,-0.19265,-0.026823,0.77795,0.92037,0.70595,0.47117,0.90673,1.2039,1.9538,0.16824,-0.023514,-0.036579,0.67906,0.75854,-0.24944,-0.094216,-0.45692,0.58298,-0.69875,-0.99317,-1.698,-1.2144,-0.069098,-0.9999,0.19582,1.0303,0.039889,0.74099,1.1548,2.3001,2.7962,1.8039,1.4106,2.2531,3.4577,3.209,3.9812,2.3431,2.2793,0.53914,0.1829,-0.2729,-1.144
-0.97244,-1.0654,-2.6197,-0.96625,-1.3845,-1.0238,-0.84559,-0.33027,-0.92114,-1.0041,0.39137,1.1259,1.0449,1.8722,2.0371,1.6931,2.8272,2.8163,2.8053,1.7496,1.2871,0.4525,0.91284,0.50086,0.69155,1.5512,0.84049,-0.10391,-0.12123,0.36442,0.23322,-0.48282,0.22877,0.97685,1.4991,1.7008,0.83863,0.47378,-0.13036,-0.96721,-2.4514,-0.93784,-0.89707,0.15875,0.61859,-0.48501,-0.48345,-0.22383,0.21009,0.038053,1.3859,2.002,3.1861,1.1594,1.2497,1.7498,2.571,3.1734,2.142,1.6491,1.7228,0.89309,1.9095,0.44378,-2.1775
-2.0627,-1.7475,-1.3482,-1.1163,-0.9941,-0.74322,-1.4209,-1.5073,-0.51351,-0.87248,-0.54118,-0.61165,0.83606,0.47573,1.0388,1.7519,0.89793,2.3216,2.4414,1.4257,1.9589,1.3018,0.4549,0.44061,0.86354,1.541,1.4579,1.2414,-0.40153,-0.16556,0.25903,0.10115,0.48654,1.4326,1.6306,1.4679,0.31635,0.21805,0.14101,-0.03532,-1.3629,-0.48047,0.58557,0.8008,-0.072311,-0.81198,0.54606,-0.45851,-0.65935,-0.49697,0.63506,1.2183,1.7305,0.080887,1.0438,1.5591,2.1909,3.1597,2.5612,1.4463,0.78853,0.8896,0.92859,0.82875,-0.089155
-2.1577,-1.5086,-2.1949,-0.77567,-0.94788,-1.3574,-0.73969,-0.593,-1.0271,-0.86192,-0.63615,-0.26786,-0.85321,-0.087769,-0.14707,1.3655,0.1188,0.89665,0.76731,1.1802,2.8253,0.96535,1.9607,0.89757,1.181,0.97121,0.47392,0.53027,-0.6894,-0.086626,-1.2023,-0.072962,0.97576,1.1421,2.2578,1.2326,-0.18447,0.71662,2.0941,0.77082,0.78265,0.65153,2.9654,1.4253,1.018,-0.72293,-0.23246,-0.049362,-0.035086,-0.774,-0.28102,1.7909,2.1599,1.8038,2.8336,1.5778,1.3111,1.601,2.1135,0.84449,1.1002,0.39815,0.78337,1.73,0.84503
-2.5587,-1.5846,-1.7738,-0.12378,-0.2985,-0.44145,-0.34595,-0.1671,-0.64647,-0.24899,-1.0203,-0.90297,-0.18212,-0.25437,0.59209,-0.73565,-0.28801,0.018879,1.0143,0.60901,1.5465,1.3872,0.79076,0.72024,1.0677,1.0923,-0.41215,-0.405,-1.5609,-1.6186,-0.81943,0.10736,0.6037,1.8202,1.2163,1.4091,0.77455,0.1834,1.1964,0.78014,0.61128,0.93563,0.69808,0.76391,0.15739,0.030942,-0.57036,-0.4004,-0.69614,-0.019783,1.3694,2.4695,2.4501,3.9591,2.7085,1.2004,1.0036,0.5022,0.95221,1.4919,0.98676,0.37813,0.86386,1.7548,0.72558
-1.1095,-0.95267,-0.86245,0.47759,0.56125,0.74961,-0.43173,-0.84416,-0.052839,-0.68784,-0.13112,0.2891,1.4809,0.56496,0.58633,-0.28511,-0.5727,0.025913,-0.35495,0.34965,0.94769,1.2334,0.7439,1.1704,0.70079,-0.18776,-0.63564,-1.2704,-1.9726,-0.81427,-0.9438,-0.045073,1.7044,0.71587,0.10441,0.6165,0.80197,1.2844,1.7383,1.6084,1.3622,0.8514,0.32828,-0.0039057,-2.0691,-0.89475,-0.17132,-0.58966,-0.0045698,0.64338,1.8294,2.3332,2.741,2.3511,1.6437,0.93748,-0.12925,0.41377,-0.036948,1.0981,1.0445,1.064,-0.046233,0.4441,0.79459
-0.4954,-1.2857,-0.29134,0.43116,0.9475,1.6258,0.39349,-0.027354,-1.3854,-0.30918,0.70722,1.3556,0.42309,-0.1803,-0.29508,-0.58194,-0.85771,-0.58764,-0.95329,-0.52708,0.57822,-0.23968,0.29195,0.27038,0.2148,0.10503,-0.86411,-0.66423,-1.7492,-1.4697,-0.84936,-0.049493,-0.12258,-0.94398,0.33875,0.5533,0.58075,1.1949,1.1189,1.4933,0.68187,0.20736,-0.065579,0.061162,-0.50989,-0.87793,-0.23167,-1.2858,-0.75847,0.13233,1.4773,2.7722,2.2456,2.414,1.0443,-0.33626,0.29167,1.5924,1.3028,2.5664,1.4587,1.2679,1.1158,1.6635,1.8197
-0.0024758,-0.1243,0.060237,0.1137,1.8432,0.59715,-0.73497,-0.39384,-2.081,0.75265,0.96989,0.7867,0.73194,-0.4889,-0.99358,-1.7006,-2.6213,-1.0587,-1.8249,-0.86048,0.66127,0.78195,0.23891,-0.35962,-0.80024,-0.81725,-1.4032,-1.0571,-1.4065,-1.304,-1.6272,-1.2142,-1.6561,-0.90416,-1.0154,-0.27754,0.55398,0.50757,0.39064,0.44418,0.23351,-0.2239,-1.0638,-0.25076,-1.3243,-0.5224,-0.19752,-0.65164,-1.8446,-0.2039,1.8562,1.7178,0.51683,0.84683,-0.17869,0.60571,1.7261,1.2618,2.1904,2.0419,1.5944,2.2641,2.6112,2.1198,2.4036
0.095411,0.85872,1.3591,0.94897,0.97855,-0.58977,0.30263,-0.60253,0.24407,1.0399,-0.10352,0.4881,-0.064736,-1.2932,-1.5802,-1.39,-2.3486,-1.36,-0.9508,-0.54316,-0.50753,1.1059,0.52601,-0.54626,-1.0576,-1.768,-1.2803,-1.2828,-1.4371,-1.3091,-1.2651,-0.1693,-0.47575,-0.85005,-0.34036,0.07371,-0.20395,-0.568,-0.10628,-0.16855,1.045,0.10653,-0.4504,-0.2938,-1.1905,-1.0801,0.059534,-0.17318,0.35574,1.5372,0.51239,0.63011,1.4976,0.56803,0.86347,1.2412,2.7156,2.3698,1.9596,1.6846,1.4797,1.8331,1.8886,2.7883,3.0942
0.28127,1.3711,2.3592,0.98555,0.3433,0.17282,0.96376,0.25574,1.13,0.46648,-0.31859,-0.65399,-1.0344,-1.598,-0.72418,-2.4286,-4.3875,-3.0924,-1.0206,-1.417,-1.1568,0.028044,-0.35685,0.1074,-0.79303,-1.594,-1.4908,-1.1776,-1.7561,-1.0775,-1.2513,-0.33186,-0.33544,-0.25398,0.16093,-0.76746,-0.41511,0.036522,-0.057353,-0.45168,-0.77381,-0.47802,0.35955,-0.37183,-1.0091,-0.50913,0.061904,-0.24486,0.8264,0.77601,1.3552,0.71258,0.72408,1.5324,2.2208,0.79659,1.8287,2.8749,1.2888,1.7712,1.0226,1.7341,1.9451,3.2484,3.1059
1.1233,0.67317,0.9306,1.0426,1.7646,-0.023257,0.66849,-0.10741,-0.15434,-0.29759,0.52774,-0.83537,-1.119,-1.3595,-2.3624,-3.6034,-3.0882,-2.9578,-1.7046,-0.52141,-0.31342,-0.9913,-0.87468,-0.63438,-1.226,-0.18871,-0.18514,-1.3629,-1.0216,-1.6111,-1.168,-1.7862,-0.9144,-0.16978,-0.20964,0.016245,0.025067,-0.70356,0.15714,0.11804,0.25385,-0.13316,-0.18654,0.12071,0.0192,-0.65446,0.39525,0.41543,0.27183,0.70361,1.2071,2.9136,0.87653,0.70387,0.73028,2.1543,1.296,2.0174,1.8553,1.8229,2.7931,2.0186,3.4284,2.4941,3.1842
0.94522,0.45265,-0.55846,0.79687,1.9451,0.69706,-0.029478,0.46353,0.59332,-0.22881,-0.57176,-1.3827,-2.7149,-2.0973,-2.1639,-2.045,-3.919,-2.6459,-2.6605,-1.2988,-1.4271,-1.7883,-0.32704,-1.1345,-1.339,-0.97561,-0.98658,-1.1193,-0.52324,-0.57128,-0.87442,0.037714,0.20651,-0.078306,1.916,1.0235,-0.6208,-0.87713,-1.4688,-0.70094,0.9648,0.3955,-1.0103,-0.62422,-0.59117,-0.50271,-0.35872,0.97339,1.4867,1.3527,0.073354,0.57827,0.66245,0.71509,0.80174,1.2597,3.6835,1.9392,2.2462,1.9212,3.1184,2.9698,3.0697,3,3.8497
-0.56998,-0.24662,0.63488,0.71658,0.75411,0.29991,-0.70888,-0.45284,-0.38227,-0.95274,-0.26406,-0.27849,-1.7937,-1.7582,-1.6189,-1.9064,-2.7385,-1.858,-2.5282,-2.3839,-1.5662,-1.6988,-1.5348,-0.98949,-1.3203,-1.9163,-1.2635,-2.2117,-1.7721,-1.1614,-0.49646,-0.70581,-0.12349,-0.20275,0.19298,0.063589,-1.0171,0.37477,0.19692,0.017278,0.38713,-0.39024,-0.35923,-0.55364,0.29773,-0.07923,1.0452,1.5581,0.8927,1.498,0.77017,0.73558,-0.3299,1.0282,-0.11298,0.57911,2.8274,3.2813,3.1249,3.4573,3.3937,4.2067,3.7252,2.8868,4.197
-1.2846,-0.6728,0.37017,0.5947,0.23575,-0.66092,-2.3015,-1.4105,-2.0334,-0.79809,-0.17853,-0.72564,-1.4529,-2.1,-1.0789,-2.6685,-1.9891,-1.3219,-1.5056,-1.8012,-3.4716,-2.0054,-1.5496,-0.70621,-1.371,-0.98669,-0.45404,-1.1252,-1.3735,0.74236,0.24853,0.48586,0.22988,0.76769,0.19447,-0.40941,-0.37357,-0.33995,0.37651,1.7718,2.0037,0.65893,0.22984,-0.35782,0.27876,-0.016952,1.1001,1.2637,2.1182,2.0038,1.7749,0.84031,0.48272,1.7094,0.94904,1.3974,2.4225,2.0244,1.3959,2.9632,2.7174,4.0445,3.9513,3.8355,4.5265
-2.2556,-1.4378,-1.0114,-0.55586,-1.0238,-0.39225,-1.8975,-3.1148,-1.9933,-1.7365,-0.25299,-1.2511,-1.6852,-1.9562,-1.5905,-2.8393,-2.429,-0.99439,-0.59595,-1.2179,-1.1116,-0.81836,-0.2207,-0.46098,-1.2345,-0.55816,-0.30463,-0.16818,0.27779,0.55893,0.72627,0.82952,0.58589,1.5954,1.1173,0.76398,-0.15561,0.76166,0.93391,1.1043,0.87291,1.2161,0.10641,0.0082343,0.93757,0.62352,0.80523,0.91751,1.6475,1.231,1.4183,1.099,1.837,0.95978,1.3782,2.5796,2.5282,2.589,2.7707,2.8054,3.6146,3.6945,4.1522,3.626,4.8293
-1.9124,-2.675,-2.76,-1.366,-0.30666,-1.5731,-1.6796,-2.9373,-1.5706,-1.9248,-1.6476,-2.0826,-1.3572,-1.6677,-1.6557,-2.8551,-2.2226,-1.3228,0.076873,-1.5613,-0.57721,-1.0662,0.22865,-0.73534,-0.69232,-0.72189,0.49757,-0.086939,0.69489,0.43029,1.4079,1.3285,1.1311,1.7567,2.1175,1.7054,0.78105,1.2815,-0.23743,0.83187,0.60964,0.20548,1.0366,0.51249,0.71523,1.3285,1.3031,1.2552,2.0562,1.8213,2.6385,2.6824,3.4646,1.904,1.0399,2.1791,2.3404,2.6914,3.1723,3.2015,4.2957,4.2088,4.1427,4.3576,4.8591
-2.0808,-3.5172,-2.2473,-1.4528,-1.0052,-1.9762,-2.8173,-3.221,-2.6245,-1.3527,-2.1633,-2.9277,-2.447,-2.4306,-1.9952,-2.3511,-1.6036,-0.99264,-1.1193,-0.83212,-0.86557,-1.1068,-0.75899,-0.59343,-0.60812,-0.43961,-0.058644,0.30308,0.92853,0.65793,1.0961,1.0471,1.3494,1.5181,1.6662,0.74144,1.236,0.80077,1.3983,1.3326,0.38196,0.81705,-0.0033668,-0.73854,0.92549,1.1258,2.5694,3,3.5884,2.9303,2.3337,2.2709,2.35,0.70561,1.674,1.8781,2.3024,1.7212,2.2241,2.2931,3.3111,4.2915,3.948,3.4058,4.4236
-2.8038,-3.0536,-3.0003,-2.083,-2.3402,-2.6291,-4.1925,-3.1168,-2.265,-1.5938,-2.7906,-2.7353,-2.6737,-2.0521,-2.1493,-2.3393,-2.2947,-1.636,-0.55725,-0.22056,-1.5976,-0.92327,-1.2414,-1.3256,0.044272,-0.79325,-0.2227,0.41968,1.0155,0.55389,1.69,1.6154,2.3542,1.3133,2.2783,1.426,1.0475,1.0163,1.0019,1.9508,1.6975,1.1832,2.0539,0.57602,0.94859,1.4415,3.0536,3.0624,4.8748,2.3618,2.8967,2.3292,2.1373,1.4777,1.2677,2.6375,3.5732,2.0905,0.7847,2.518,2.8167,3.6918,3.5043,4.4411,5.1028
-3.9484,-4.1715,-3.3517,-2.4921,-2.3291,-2.6583,-3.6306,-3.042,-3.593,-2.7539,-2.7235,-3.3943,-2.8875,-2.8894,-2.7842,-2.9585,-2.0183,-1.961,-2.1775,-1.5571,-1.8237,-1.7442,-2.0762,-2.7865,-1.8503,-0.32097,-0.20027,0.32936,0.028269,0.60417,0.60946,1.0959,2.2872,1.4513,1.7458,2.7414,1.949,1.2008,1.07,0.62641,0.68211,1.9446,1.3364,0.8341,1.3597,0.57365,1.5072,1.5387,2.9085,3.2002,2.5944,3.2441,2.4699,2.1344,2.4886,2.6138,2.9915,3.0049,2.5641,3.2936,2.121,3.1591,2.7671,3.2026,3.769
-3.8962,-2.9098,-2.8485,-2.5939,-2.2477,-3.9187,-3.151,-4.1094,-5.8912,-4.1662,-3.4913,-3.6547,-3.8038,-2.9607,-3.5272,-1.8777,-1.0851,-0.77211,-2.1641,-2.1512,-2.6776,-1.4195,-1.1542,-2.8691,-1.522,-0.44603,-0.14889,-0.15086,0.70714,0.90654,0.56294,1.0419,1.867,2.5019,3.3352,2.2366,2.4267,1.3074,1.2774,0.37686,0.74084,0.93385,1.4622,1.3546,0.37712,1.0842,1.4387,1.2407,1.1049,1.5149,1.7161,2.9785,2.232,1.5437,1.1619,2.7965,3.3624,2.8781,1.3688,1.8329,2.7637,2.744,2.825,3.4903,2.4938
-4.3956,-3.5417,-3.8907,-1.8113,-2.4837,-3.1669,-3.9253,-4.6835,-4.501,-4.5191,-3.1305,-2.7684,-2.9195,-2.4703,-1.7772,-1.6605,-1.9782,-1.5223,-1.745,-2.9572,-1.5113,-2.0107,-2.1581,-1.7708,-0.59558,0.014466,0.15824,-0.016799,1.5982,-0.78554,0.038186,1.3291,1.441,1.2166,3.1678,2.9076,2.8885,1.0456,0.54104,0.089109,0.89481,2.0139,1.9852,1.6251,1.4569,0.1322,0.81265,0.79696,1.2419,2.3149,2.2989,2.2484,3.0663,2.6515,2.5576,2.3693,3.157,2.6709,2.4586,3.1071,2.7964,2.6384,3.5162,3.3092,3.2059
-4.286,-3.6923,-3.6354,-3.6798,-4.0423,-3.6551,-4.2747,-3.9674,-6.118,-5.2456,-4.9303,-3.0569,-2.3435,-2.0251,-2.2844,-2.3078,-2.9487,-2.1783,-1.6281,-1.3285,-2.2163,-2.2415,-3.8867,-2.1684,-0.85272,-0.62389,0.72768,0.51888,0.19963,-0.12678,-0.87464,0.87213,1.8982,1.6312,1.447,2.1613,3.8486,1.4853,1.0817,1.0056,0.86329,0.58648,0.74659,0.41566,1.4887,0.024688,-0.92687,0.66397,0.52109,1.5183,2.651,2.2078,2.271,1.7562,1.3442,1.9079,3.5132,2.8158,3.1069,2.5953,1.8886,2.6778,2.6941,3.1681,2.3002
-3.1474,-4.0232,-3.6156,-4.0917,-3.5499,-3.2589,-4.1919,-3.9021,-4.5096,-4.6644,-3.6508,-3.9276,-3.33,-2.9481,-1.6826,-2.6691,-1.6178,-1.582,-1.6297,-1.3598,-1.8144,-1.4677,-1.8508,-2.2778,-1.4074,-1.8102,-0.52156,0.026847,-0.63641,-1.3913,-0.94606,-0.27333,0.99087,0.58937,1.5271,2.3705,2.4222,1.6675,1.7379,1.6385,1.4066,0.14894,-0.33679,-1.0071,0.81484,0.18113,-0.92714,-0.017069,0.21981,0.67749,1.7802,1.7297,1.7779,2.0206,2.416,2.1841,2.4959,1.9314,1.6852,2.8712,2.6556,4.1847,3.9191,3.7804,3.1807
-2.6989,-3.3405,-2.9315,-3.233,-3.2484,-4.286,-3.0226,-4.3048,-4.9952,-4.8871,-3.817,-3.6869,-2.6638,-3.0191,-1.8091,-1.518,-0.80354,-0.40817,-1.187,-0.82452,-1.4991,-1.2675,-0.41646,-1.3762,-1.7605,-2.4678,-1.3918,-1.3941,-1.7544,-1.7383,-1.7495,-1.4826,-0.23222,-0.054963,1.9221,1.2631,2.4058,2.0818,0.60006,1.0824,1.3596,-0.05382,0.11566,-0.24396,0.11323,0.2974,0.8524,1.1316,1.9672,0.83249,1.2949,2.2738,0.75108,1.9365,2.3051,2.0712,2.3212,1.058,-0.25025,1.4559,2.3755,3.8872,4.8415,3.2265,3.9319
-3.3673,-1.9889,-3.3974,-3.9254,-3.1892,-3.3227,-3.5693,-4.5167,-4.1353,-5.0335,-3.5932,-2.4983,-3.1421,-1.9447,-2.5377,-1.5723,-0.67934,-0.33566,0.071791,0.020392,-1.221,-0.5081,-0.82116,-1.4176,-1.9461,-2.0859,-1.0671,-1.2738,-1.9143,-1.5608,-2.4206,-2.7795,-0.71828,0.25546,0.57651,0.60508,1.9683,0.86303,0.99064,1.2288,1.6516,0.78007,-0.71007,0.11651,0.14656,0.62722,1.4864,0.66949,0.54465,-0.0013359,0.42072,0.86255,1.031,1.8797,2.4706,1.7628,1.4766,1.3923,0.82975,1.392,2.261,2.8354,3.5901,3.1025,3.2771
-2.4851,-3.0808,-3.819,-3.6182,-5.2511,-4.8264,-4.0512,-4.8771,-4.8871,-4.5405,-4.0795,-3.3169,-2.3721,-2.5128,-3.2086,-2.7734,-1.2779,-0.45663,0.11703,-0.24761,-0.55727,-1.2977,-1.1247,-2.0566,-2.4303,-1.6282,-1.8006,-1.6339,-2.393,-2.1362,-3.326,-2.6284,-2.2862,-1.47,-0.16528,0.67153,2.301,0.92466,0.46281,0.46734,1.6094,0.34631,-0.20069,0.51762,1.1743,0.94058,1.2373,-0.17204,-0.13927,0.15301,0.59073,1.4009,1.2627,0.96665,0.87234,0.83713,0.15318,0.45629,1.1991,1.8337,1.8887,2.0946,1.7117,2.7664,2.5552
