-6.2599,-5.8078,-5.0179,-3.8718,-2.5046,-3.1026,-2.8264,-2.9074,-3.2293,-3.3406,-4.0429,-4.1777,-5.4511,-4.7327,-4.517,-4.6018,-5.4695,-5.3712,-4.968,-5.1016,-5.7535,-4.9403,-4.6469,-5.2732,-5.1563,-5.0015,-3.5623,-3.5566,-3.9827,-3.4686,-3.0741,-4.0002,-4.834,-4.1177,-4.6573,-3.9503,-2.4718,-1.8459,-1.0082,-0.35481,-1.7493,-0.68894,0.21405,-0.0013408,-0.93623,-0.43003,0.71191,0.35559,-0.6084,0.4566,1.1067,0.27731,1.1491,1.0406,2.0743,1.4404,2.0456,1.1584,0.9991,0.79242,0.53425,-0.17792,-0.98612,0.25598,2.3785
-6.216,-4.864,-4.6821,-3.2763,-3.5063,-3.26,-3.1588,-2.5483,-3.263,-3.3394,-4.3084,-3.3562,-4.4558,-4.3773,-3.7587,-3.9326,-4.4259,-5.4766,-4.8468,-5.4221,-5.4706,-5.4468,-4.8405,-3.7218,-4.413,-4.7039,-3.6368,-3.3448,-3.7799,-3.8126,-3.6848,-3.5496,-4.3795,-4.7241,-4.3498,-3.5587,-2.805,-1.7601,-1.1799,-0.62813,-0.83733,-0.045785,0.19314,0.31067,0.21399,0.33858,0.20924,-0.47065,-0.40772,0.16025,1.0826,0.8112,0.63515,0.29403,1.3478,1.1215,1.4357,0.94288,-0.037413,1.212,0.020566,-1.0093,-1.1601,-0.15541,0.66448
-6.5952,-5.4791,-5.0378,-3.811,-1.7511,-2.5427,-2.4998,-2.8459,-4.0707,-3.4433,-4.5107,-3.8636,-3.7633,-4.8459,-4.5993,-3.7336,-4.0185,-4.2754,-4.4399,-5.5572,-5.5864,-4.6127,-3.9362,-4.7233,-4.2054,-4.3349,-4.2825,-2.9354,-3.2172,-4.0698,-3.4595,-3.6341,-5.3942,-4.336,-5,-3.4496,-3.2645,-2.0792,-1.2124,-1.7319,-1.0434,-0.22269,0.17569,0.62552,0.50499,0.7462,1.187,-0.037129,-0.73507,0.23526,0.81914,1.1918,1.4779,0.07301,-0.010422,0.34214,0.97566,0.59382,-0.063451,0.20398,-0.83784,-1.0931,-1.0186,-0.17779,-0.22473
-5.7303,-5.2662,-5.1525,-4.0312,-3.914,-3.0989,-3.3577,-3.7949,-3.3183,-2.7898,-3.6902,-4.3448,-3.9624,-4.3112,-4.2611,-4.2674,-4.6886,-4.4703,-5.0554,-4.3542,-4.5118,-4.152,-3.7375,-4.6409,-3.9215,-4.9625,-4.3124,-3.4675,-3.5651,-3.8687,-3.5782,-4.0188,-4.4843,-3.5441,-3.7126,-2.1223,-2.3528,-2.2377,-1.3237,-0.25161,-0.13096,0.32642,0.3694,0.20788,0.54845,-0.039669,0.15928,-0.026277,-0.17605,0.35969,0.55916,1.1889,0.89221,0.4518,0.49434,-0.076123,-0.55349,-0.007608,-1.5248,-1.2981,-1.0327,-0.41414,-1.0012,-0.39206,-0.1802
-4.9294,-5.6154,-4.8487,-4.1393,-4.0466,-4.7832,-5.6638,-4.5632,-4.3927,-3.501,-3.4249,-3.7205,-4.1004,-4.3302,-4.8574,-4.423,-5.1357,-5.2622,-5.2785,-4.8136,-4.8012,-4.6058,-4.0314,-3.818,-4.3287,-3.6055,-4.0402,-3.3234,-3.329,-3.1866,-2.9443,-3.0802,-2.9122,-2.8662,-3.0785,-2.0193,-1.1817,-0.90125,0.43863,0.52633,0.55244,0.68852,0.90261,0.42723,0.33949,-0.45728,0.54681,-0.37183,-0.72046,-0.89169,-0.44558,-0.24412,-0.53691,-0.24142,-0.61388,-0.59203,-0.50421,-0.48148,-2.3892,-1.5442,-1.0538,-1.3191,-1.2229,-1.052,0.18657
-4.9509,-4.6641,-5.1312,-5.3389,-4.9585,-5.219,-5.2736,-5.123,-4.7754,-4.2865,-3.9099,-4.3818,-4.3897,-4.4582,-4.8186,-4.9967,-4.8103,-4.3667,-4.6839,-4.8457,-4.4398,-3.8862,-4.0327,-3.6349,-3.2982,-3.8582,-3.1375,-2.8779,-3.0527,-3.1265,-2.9943,-2.8166,-2.6914,-3.2346,-2.3036,-1.6219,-0.85189,-0.84945,-1.0921,0.029501,0.4987,1.0265,1.0999,0.83842,0.87754,-0.11439,-0.034886,-0.70635,-0.91666,-0.50676,-0.55696,0.19206,-0.26305,-0.22921,-0.49681,-0.50383,-0.92834,-1.2472,-1.7407,-2.2561,-1.726,-1.8452,-1.5429,-2.354,-1.0308
-4.6614,-4.935,-6.0825,-6.3,-5.823,-5.3983,-5.6624,-6.3344,-5.1268,-4.5824,-4.5759,-4.2883,-5.2641,-4.8057,-5.868,-5.2274,-4.3301,-3.8428,-3.9048,-3.547,-3.3371,-4.138,-4.3956,-3.5333,-4.0607,-2.6879,-2.9598,-3.1282,-2.7971,-2.8692,-2.0299,-2.2622,-2.3156,-2.7,-1.424,-0.76243,-0.76438,-0.46463,-0.75259,-0.24391,1.1793,1.3148,2.7717,1.3523,0.77047,-0.35396,-1.2296,-1.0716,-1.4738,-1.151,0.70126,0.11104,-0.063997,0.0024526,-0.2739,-0.86804,-0.80727,-1.0025,-1.2436,-1.5532,-0.79892,-1.3505,-2.6415,-2.277,-2.5986
-5.0486,-5.3794,-5.2174,-5.5319,-5.3115,-5.7513,-5.5215,-6.0097,-4.7694,-4.3614,-3.8359,-3.8613,-3.9202,-4.1297,-4.7325,-4.4808,-3.7112,-4.5496,-3.6338,-3.2867,-3.5999,-3.4924,-3.4666,-2.9174,-2.9014,-2.2206,-3.4016,-2.878,-2.7654,-3.0019,-2.6266,-2.1179,-2.0505,-1.8914,-1.1809,-0.5467,-0.56184,-0.7689,-0.52291,0.38925,0.88115,1.6051,1.9978,1.4946,0.53205,-0.26073,-0.68273,-0.47133,-0.63119,-1.2629,-1.3194,-0.63158,-0.12286,-0.51519,-0.54493,-0.80223,-1.0843,-0.52068,-0.77951,-1.5153,-1.3847,-1.8611,-2.486,-2.0182,-1.7821
-5.7728,-4.9752,-5.4506,-5.314,-4.4216,-4.1333,-3.643,-4.2513,-4.7892,-4.3261,-2.9316,-3.9894,-3.5298,-4.7897,-4.7133,-4.8995,-3.1301,-4.0128,-3.4847,-3.3594,-3.5758,-2.8226,-2.8112,-2.3164,-3.6012,-3.7999,-3.2728,-2.1344,-2.08,-2.6916,-2.7485,-2.9699,-3.6998,-2.1568,-0.77685,-0.59947,-1.4932,-0.60175,-0.30856,1.6498,2.098,2.6342,1.9146,0.54632,0.57614,0.4401,-0.50024,-0.12302,-1.0904,-0.6179,-1.5087,-0.78841,-0.46817,-1.0991,-1.1117,-0.40861,-0.14128,-0.33768,0.20846,-0.87043,-2.0764,-2.1901,-2.0501,-0.93426,-1.4983
-4.3184,-3.8829,-4.7573,-5.936,-4.2976,-3.386,-3.6501,-4.0933,-4.4351,-4.3708,-3.9521,-4.6595,-4.0205,-4.0793,-3.5305,-4.2503,-3.7113,-4.094,-4.6451,-4.4912,-3.5923,-2.3828,-2.74,-1.4522,-2.5282,-4.0547,-3.5797,-2.8736,-2.7965,-3.1069,-3.219,-1.6942,-2.0449,-0.71779,-0.47745,-0.7499,-0.59418,0.057129,1.3968,1.6961,1.2991,1.4919,1.6968,1.838,0.62322,1.0577,0.38237,-0.18778,-0.58329,0.18276,-0.2007,-0.8795,-0.39651,-1.2765,0.4854,-0.46935,-0.084458,-1.0486,-1.1032,-2.4254,-2.2529,-1.6706,-1.2909,-1.1763,-0.18814
-3.2957,-3.979,-4.7959,-5.482,-4.7668,-4.0994,-3.3401,-3.5882,-3.8261,-4.86,-4.2919,-2.9342,-2.8319,-2.9948,-3.4395,-3.8506,-4.772,-3.6808,-2.6697,-3.6389,-4.024,-3.3519,-2.3318,-2.1089,-1.9664,-2.5879,-2.723,-2.5104,-3.253,-3.1062,-2.8814,-0.97966,-1.0912,-0.36128,-0.55238,0.10723,0.88201,0.88608,3.5565,1.7372,1.1112,1.6259,1.3187,1.0931,1.8536,0.22867,0.82285,0.37585,-0.92714,0.039731,0.57584,0.027854,-0.82622,-0.58032,-1.1241,0.13275,0.18606,-0.71404,-1.5759,-2.6977,-3.817,-2.5794,-2.0785,-1.6635,-1.8752
-3.2507,-3.9533,-4.0852,-4.1169,-4.5554,-3.5419,-4.1199,-3.3141,-3.9904,-3.1764,-2.9688,-2.8463,-2.9216,-2.776,-3.3172,-3.0412,-3.727,-3.7409,-3.3796,-3.7704,-3.3634,-3.1379,-2.9057,-2.4822,-2.1317,-2.5571,-2.1873,-2.1715,-2.3836,-2.2325,-2.9496,-0.38127,0.058008,-0.12502,0.74851,0.8887,1.1381,0.99086,1.4754,0.95145,0.87452,0.62147,-0.11001,0.73528,0.92753,0.79918,0.88263,0.88077,0.24148,1.1062,0.56222,0.74372,-0.38337,-0.17477,-0.70189,-0.92386,-0.56534,-0.4485,-1.1717,-2.1326,-2.3523,-2.0567,-1.8559,-1.6853,-2.1226
-3.0331,-3.3556,-4.3297,-3.0815,-3.2692,-3.5018,-3.3436,-3.0927,-3.4997,-2.8985,-3.0129,-3.3299,-2.5631,-2.3973,-2.8207,-2.7651,-4.178,-3.8744,-2.7093,-2.6895,-3.8466,-3.272,-4.1831,-3.1507,-3.3333,-2.123,-1.3871,-2.0019,-1.7402,-1.5174,-1.1717,-0.033749,0.50387,0.44839,0.29462,0.58016,1.4239,-0.12707,-0.53186,-0.078562,0.44705,0.020395,0.86856,0.8121,0.047325,1.175,1.3613,0.90076,1.0655,0.96228,0.87074,1.3206,0.76666,0.026791,-0.31598,-0.51347,-0.78519,-0.88764,-1.7143,-1.1208,-1.8387,-1.7894,-1.9119,-1.0379,-2.2096
-2.8608,-4.2277,-4.3758,-3.9149,-4.0774,-2.963,-2.934,-3.2202,-2.2899,-1.9457,-2.4205,-3.5419,-2.7617,-3.0854,-2.4742,-2.7863,-2.8962,-3.4511,-2.4914,-3.2196,-2.7761,-3.0437,-2.9938,-1.7951,-1.2067,-1.1532,-1.2595,-1.563,-1.1977,-1.0928,0.17141,1.1195,1.0328,0.84983,1.2982,1.4078,1.5124,0.27488,0.6651,1.2853,0.924,0.48756,0.2123,1.1792,1.0323,0.9461,1.2076,0.88534,0.69731,1.4128,1.2515,0.011832,1.0483,0.016146,0.5809,0.18261,-0.33734,-0.89763,-0.53391,-0.29438,-1.357,-1.8434,-1.4076,-2.1489,-1.7929
-2.7004,-3.2834,-4.5682,-3.8377,-3.4111,-2.5032,-2.4161,-2.9856,-2.6799,-2.0572,-2.5649,-3.1345,-4.2163,-3.5353,-2.5559,-3.1305,-2.6438,-2.58,-1.3996,-1.4573,-2.0591,-2.0339,-1.1212,-0.97849,-0.028734,-0.80202,-0.68256,-0.44555,-0.13289,-0.25303,0.85464,1.4815,2.24,1.5991,1.781,1.2463,-0.15443,0.66578,0.64995,1.2285,2.1744,0.89705,0.84128,1.0053,0.15768,1.1079,1.8622,1.5119,1.3859,1.4749,1.2776,-0.28021,0.045117,0.48773,0.62198,0.014493,0.016847,0.096973,-1.143,-1.1055,-2.0666,-1.9396,-2.0066,-1.5094,-2.4005
-2.5488,-2.6403,-2.9508,-2.4799,-2.5159,-2.4412,-2.5861,-3.1597,-3.3284,-3.3932,-2.8517,-1.9852,-2.4587,-2.4745,-2.4516,-2.7125,-2.1475,-1.8935,-1.4053,-1.9704,-1.5992,-0.95431,-0.99014,-1.8436,-0.93014,-0.12655,-0.56343,0.24405,1.1369,0.93626,1.0535,1.5445,1.1515,1.3331,0.89335,1.6279,1.2938,0.47329,0.71273,0.64758,0.76488,1.0823,0.56715,0.76455,0.40636,0.18228,0.49219,-0.13764,1.2843,1.3143,0.86959,-0.37182,0.079669,0.29374,0.35018,-0.41046,-0.33997,-0.060095,-1.356,-1.1432,-1.1365,-0.77715,-1.4795,-1.3428,-1.755
-2.5323,-2.7839,-2.5826,-2.8012,-3.6223,-3.2064,-3.8759,-2.8885,-3.001,-2.3902,-2.3972,-2.1924,-0.77238,-1.9153,-1.5117,-2.0097,-1.3876,-0.73809,-1.4161,-1.5895,-1.529,-0.13641,1.4892,0.147,-0.4045,0.19889,0.19266,0.67288,0.99426,0.95427,1.8892,1.9494,1.1062,1.3597,0.92338,0.71853,0.29104,1.1891,0.078573,-0.071332,-0.51306,0.67027,0.3672,0.62648,-0.75542,0.057071,0.053793,0.41112,1.6587,1.058,1.515,-0.16637,-0.55281,-0.44344,0.62186,-0.17989,-0.97951,-1.6054,-1.7947,-2.4475,-2.2604,-1.1085,-0.39618,-0.73467,-0.6748
-3.7148,-3.5274,-2.2498,-2.6392,-2.6518,-1.9079,-2.2999,-3.1822,-3.1413,-2.1835,-2.7497,-2.8903,-2.4074,-1.7262,-0.93117,-0.88315,-0.1542,-0.07586,-0.37568,-0.46857,-0.81695,-0.37363,1.0698,0.58419,-0.043226,0.56571,0.80904,1.4178,1.4264,1.8325,2.4816,2.6703,2.9046,1.2882,0.49333,0.020864,0.23898,-0.47201,0.957,-0.00083499,-0.29821,0.060241,-0.32171,-0.44177,0.35238,0.14652,-0.16016,-0.17116,-0.043819,0.79046,0.90799,-0.30618,0.11566,0.22749,-0.37343,-1.1655,-1.1295,-0.68227,-1.7065,-1.6434,-1.5768,-1.3736,-1.2837,-0.86274,-1.8542
-3.2257,-3.4199,-3.7682,-2.0666,-0.84527,-1.6422,-2.8952,-3.3862,-3.0906,-1.9121,-1.8118,-1.7595,-1.3267,-1.0416,-0.42379,0.22186,0.30526,0.43123,-0.2924,-0.68539,-1.5115,0.72697,1.5081,0.92151,1.1551,0.83565,1.1925,1.247,1.6937,1.6388,1.8887,2.0605,2.2755,1.2976,0.30849,1.5879,0.90453,0.53196,1.1902,-0.12258,-0.3962,-0.35538,0.15512,-0.39004,-0.21374,0.020982,-1.1641,-0.299,0.32384,0.74393,0.4859,-0.30464,-0.29563,-1.1356,-2.1903,-0.5174,-1.1657,-1.1911,-2.0548,-1.3222,-1.4829,-1.5984,-2.0918,-2.548,-3.2514
-2.0393,-2.7342,-2.3819,-2.5999,-1.8089,-1.2951,-2.3364,-3.3345,-2.3821,-2.4785,-1.9919,-0.5852,-1.1326,-0.16489,-0.27072,1.6949,0.54793,0.81906,0.85576,0.95169,0.070662,1.3729,1.2572,1.1854,0.81318,1.3766,0.38708,0.31613,0.63779,-0.10868,1.1318,1.8302,2.522,0.81358,1.3854,2.0215,0.34959,-0.036614,1.4274,0.15547,0.56766,0.54009,0.18623,-0.057381,0.36468,-0.1121,0.38376,0.59898,-0.052594,0.52253,0.9391,0.066944,-0.4737,0.36459,-0.98138,-1.3462,-0.7892,-1.284,-2.0611,-1.2212,-1.6424,-2.2927,-1.8712,-2.8556,-2.1884
-1.7457,-2.5077,-2.7153,-2.6496,-2.1707,-2.3739,-2.3273,-2.2458,-2.1863,-1.4507,-1.4155,-1.7671,-0.76854,0.011185,-0.88999,-0.14492,0.40549,1.3615,0.88905,1.4966,1.2618,1.5391,2.0926,1.0357,1.0741,1.3777,1.1699,1.3783,1.3048,0.89693,1.8914,1.9853,1.0043,2.1835,3.3115,2.189,1.7091,1.3718,0.97247,1.2737,1.8853,1.7671,0.89527,0.46868,-0.20128,0.019304,0.25475,-0.19709,-0.12651,-0.023598,0.8676,-0.19424,0.9631,0.37029,0.46797,-0.63386,-1.6313,-1.6387,-1.6806,-1.5891,-1.5783,-1.239,-2.6303,-2.6508,-1.5044
-0.48995,-0.8117,-1.4546,-1.8402,-1.8684,-1.14,-1.6656,-1.237,-1.4536,-2.6619,-2.0357,-1.8685,-1.0996,-0.53681,-0.19837,-0.54089,0.61155,0.96058,1.0773,0.95634,0.76216,1.4859,1.4853,1.5906,1.712,2.2836,2.1098,0.3201,0.71085,1.1338,2.1986,2.6878,2.0214,2.8249,2.6364,2.3286,1.9246,1.5426,2.1704,3.096,2.333,1.2533,2.1489,1.3973,0.31699,0.8613,0.6481,0.4184,0.20799,0.2197,0.84428,0.60019,0.09619,0.17975,-0.24309,-0.42892,-0.18547,-0.56645,-1.2328,-1.352,-1.191,-0.16747,-1.9045,-1.9109,-1.8078
1.343,-0.58053,-1.3304,-1.5619,-0.96521,-1.2404,-1.3188,-1.382,-0.40891,-1.3,-1.4344,-1.1325,-0.61412,-0.35105,0.023572,0.69046,2.1373,0.344,0.91204,1.6041,1.5191,1.21,1.4029,0.85854,1.877,1.336,1.8242,1.6453,1.666,1.1558,2.1177,3.0652,3.8082,3.6831,3.3382,1.9688,1.1644,2.0378,2.8157,3.2745,4.2993,2.7565,2.5488,2.4654,2.2393,0.57954,0.0478,0.70853,0.43624,0.96925,1.3027,-0.0055589,-0.88384,-1.1715,-1.4259,-0.745,-0.79612,-1.113,-1.3564,-0.22793,-1.7846,-0.95034,-2.5349,-2.2656,-1.7172
0.47412,-0.15662,-1.0861,-2.3084,-2.3933,-1.2345,-1.7649,-1.3416,-0.77869,-1.6806,-1.3692,-0.33409,-0.4906,-0.44735,0.2622,0.25245,1.567,0.9557,1.086,1.3148,0.65923,0.65847,1.2594,1.0625,1.5351,0.55916,1.213,0.68584,0.5799,2.3731,2.3185,3.2319,3.9902,3.7471,3.4388,2.6054,2.8164,2.644,3.2492,4.1228,3.0981,2.9693,2.4658,1.7767,1.477,1.744,0.098004,0.51064,0.72429,0.14708,0.39308,0.827,-0.050711,-0.46836,-0.39732,-0.36547,0.0035618,0.43458,0.099732,-0.11532,-0.78161,-1.2108,-2.5124,-3.1239,-2.1837
-0.54812,-0.44138,-1.8847,-1.9648,-2.2374,-0.90403,-1.3557,-1.2556,-0.81697,-0.34729,-0.55417,0.041749,-0.068421,1.061,1.6343,1.5231,1.5107,1.2586,0.75756,1.0107,2.0843,1.7584,1.2639,0.4666,1.9014,1.9026,1.3678,1.573,0.03495,1.4761,3.2066,3.2165,4.5529,3.5938,3.7764,4.0336,3.378,3.5351,4.107,3.2374,4.0034,2.8171,2.6112,1.8578,1.7043,1.5095,0.95455,0.93984,0.46965,0.55357,0.73026,1.0029,-0.089673,-0.16162,-0.5117,-0.41372,0.099607,-0.51396,0.51355,0.60407,0.13467,-0.57073,-1.6324,-2.2642,-2.1422
-0.96084,-0.58689,-1.3202,-1.0599,-0.78698,-0.40468,-0.56142,0.18144,0.33238,0.8753,0.81989,1.7002,2.5523,2.4346,2.2993,1.9447,2.1717,1.2855,1.3031,2.4209,2.1573,2.2787,1.3117,0.61272,0.483,1.3111,1.3766,1.7186,1.0696,2.2626,3.4815,3.584,3.2506,3.5506,4.4803,4.2048,3.4055,2.4392,3.5407,2.6087,2.9735,2.5152,2.2725,2.5107,1.3919,1.1658,0.73057,0.57289,0.68385,1.0869,1.0049,1.0223,0.39801,-0.011307,0.35928,0.21468,-0.2624,0.071451,0.0058737,0.92057,0.2502,-0.49509,-1.0723,-1.0677,-1.1405
-0.79471,-1.1613,-0.46177,-0.67319,-0.46535,0.043785,1.2669,1.6311,2.3535,2.0084,1.5866,2.0632,3.7128,2.4079,1.6177,2.3345,2.9138,2.1246,1.0087,1.4992,2.6139,1.5677,1.9741,1.0727,0.44081,1.7958,2.0611,2.2309,2.159,2.1208,3.2867,4.1387,4.068,4.2093,3.9298,3.5534,3.2642,3.479,3.3045,3.2923,2.2027,2.8935,2.7588,2.1228,1.0629,2.039,1.0993,1.3017,1.5927,1.4608,1.4798,0.97043,1.0129,0.14807,-0.46395,-0.79242,-0.44964,-0.09595,-0.044009,0.24872,1.3869,0.3705,0.33698,-0.72421,0.12916
0.28975,0.70643,1.1221,0.55734,0.98511,0.36354,1.1939,1.2541,1.5637,1.7094,2.1424,2.7211,2.8643,1.9817,1.6443,2.2235,2.1716,1.7509,1.5894,1.4734,2.0292,1.2901,2.2344,1.1682,1.5978,2.2024,2.4302,2.7355,2.3459,2.7698,2.3913,3.1679,3.7156,4.2334,4.2344,3.3372,3.3837,2.736,2.6533,2.9089,3.2626,2.3405,3.3134,2.9031,2.3915,1.9306,2.065,1.6052,1.8448,1.569,1.8193,1.715,1.6549,1.8081,0.58581,-0.49861,-0.063856,-0.38048,0.26946,1.8946,1.4,0.31288,-0.18663,0.56241,-0.02782
