-2.1493,-1.2105,-0.46479,-0.99051,0.29463,1.6388,1.9833,2.3165,1.791,1.4701,0.86624,1.4088,0.53911,1.8889,2.9603,1.9672,2.8044,3.4483,4.2824,3.0754,2.1041,1.6232,2.5128,1.8604,0.44529,1.7474,2.2458,1.2918,-0.09778,1.6355,1.9542,1.6302,2.1498,1.1793,0.60173,1.0669,0.67651,0.83039,1.1027,0.48031,0.11335,0.86935,0.88794,0.18537,0.97224,0.6997,0.19647,0.12661,1.5163,2.0736,1.5537,1.6318,1.8767,0.62172,0.5619,0.32235,0.96171,1.5458,3.4705,2.6279,1.8231,2.8024,2.0027,2.266,1.7884
-2.3892,-1.2145,-0.3114,-1.1498,-0.86171,0.7292,0.8507,1.2719,1.4068,1.5064,2.7677,2.8357,2.2626,3.6619,3.6795,3.2321,2.3112,3.877,3.6479,3.4255,1.0656,1.3196,1.5589,1.4929,1.6537,1.1339,1.5575,0.67566,1.2162,1.0075,1.6068,1.666,1.9407,1.7904,0.56481,1.2297,1.4482,0.38486,-0.014048,0.43158,0.1626,0.22515,0.61073,1.8714,0.48053,0.56675,-0.79939,-0.16005,1.4383,2.1681,1.8202,1.3279,1.9567,0.85868,0.4271,-0.051103,0.74715,1.9008,2.5007,2.9165,3.3317,1.9876,1.5941,1.207,1.1991
-2.6251,-1.6126,-1.8437,-1.2992,-1.2208,-0.29207,1.3893,1.1435,2.1954,2.9816,3.5866,3.8676,2.1056,3.7406,3.3354,4.2699,4.8107,3.5634,2.1352,1.4299,0.26122,0.87206,0.97375,0.33225,-0.16126,0.94246,0.98911,0.75582,1.0691,1.2167,0.81544,0.63815,0.095172,0.73999,0.33289,1.116,1.33,1.439,0.85054,0.49561,-0.074872,0.5503,0.77531,0.060649,0.89871,-0.1349,-0.015382,0.56135,0.37874,1.9114,1.6095,1.2018,1.3784,1.2781,0.76435,1.1644,0.93718,1.5504,2.1752,2.6114,2.7836,1.6996,1.3384,1.0791,0.095614
-1.682,-2.5288,-1.4762,-1.0393,-1.1465,-0.50969,0.016937,0.4377,2.1446,2.7634,2.7726,2.9722,2.7865,3.5664,3.3147,3.002,3.4696,3.212,2.0471,1.3499,0.87863,1.0389,0.36239,0.26861,0.42108,0.66974,1.2287,0.84302,0.36487,0.30373,1.2247,0.18491,1.0237,0.64415,0.73324,0.42348,0.42558,0.27658,0.2197,0.65491,-0.097008,-0.031364,-0.50204,0.29818,0.091511,0.47318,-0.17101,0.58088,1.1883,1.3801,0.95503,1.9722,1.7439,0.89752,0.65546,1.1825,1.5293,1.7132,2.2822,2.2365,1.7912,0.27612,0.69923,0.86099,0.39097
-2.6288,-2.2367,-2.2874,-2.0595,-1.4642,-0.96848,0.14415,0.93227,1.9912,2.4107,1.9675,2.4462,3.0846,3.2733,3.739,3.7496,3.2377,1.7705,2.52,1.6092,1.9229,1.2808,0.54604,1.3125,1.1027,1.2204,1.3258,0.65209,-0.030327,0.21273,0.040494,0.14302,0.36846,0.16535,-0.22645,0.46157,0.64169,0.0985,1.6468,-0.30768,-0.12363,-0.68964,-1.0652,-0.9647,-0.40389,0.70579,-0.54161,0.097319,1.2035,1.1586,1.5493,0.75495,1.1031,0.98947,0.60483,1.8201,2.0152,2.7788,2.3279,2.5579,1.8697,1.5141,-0.70314,1.2118,0.61216
-2.669,-2.1133,-1.0693,-2.2755,-1.1446,-1.1206,0.77411,0.7014,1.2726,2.7931,3.133,2.9472,2.2881,1.9149,3.6847,1.7816,2.3281,2.3377,1.5216,1.5938,2.1426,1.2317,0.9763,1.0058,1.2786,2.2028,0.80195,-0.44008,-0.34128,-0.35199,-0.27228,-0.098964,-0.17299,-0.0036751,-0.32157,0.019399,-0.097767,0.39279,0.60289,0.035541,-0.61186,-2.4751,-2.5701,-1.8395,0.017351,0.14954,-1.0245,-0.35879,0.31775,-0.38578,1.0967,1.1713,1.1534,0.75146,1.3617,1.5776,1.4087,2.3574,2.42,2.7803,2.2338,1.3912,2.0062,1.3534,1.4374
-2.775,-1.7335,-1.117,-1.4618,-0.6326,-0.74465,-0.33673,1.1699,1.9749,1.7866,1.2766,1.6249,1.0297,2.4042,2.9346,1.5327,1.9504,1.623,0.61936,2.2934,2.7664,1.2442,1.3447,1.1394,1.1727,0.055275,1.422,0.34803,-0.56836,-0.4155,-0.63453,-0.50245,-0.63934,0.27406,-0.052721,-0.29411,-0.90951,0.21218,-0.29532,-0.55509,-0.62492,-0.6711,-1.4444,-1.0475,-0.05886,-0.64374,-0.6449,-0.80116,-0.9614,0.38203,0.60404,1.1609,1.1289,0.26704,0.8608,1.334,0.51599,1.8704,2.6836,2.7617,1.7783,2.1329,1.2578,1.1904,1.6221
-2.1007,-1.6394,-1.4035,-0.93021,-1.361,-0.31562,0.59069,0.31428,2.1326,1.4246,1.2035,0.92214,0.54256,1.5085,1.5628,1.0113,0.8789,1.4267,1.4759,1.2988,1.5862,0.76534,1.025,0.40933,0.8624,0.30712,0.43553,0.43337,0.21907,0.18465,-0.33732,0.40412,-0.45586,0.014105,0.48218,0.69225,-0.35658,-1.6816,-1.282,-0.054481,-0.88712,-0.826,-0.48239,-0.49382,-0.0047428,0.13592,-0.80298,-2.0162,-0.21346,-1.2444,-0.39684,1.0375,0.056389,0.20636,0.92168,1.3934,1.4102,1.8562,2.3612,2.3608,2.3107,1.4603,1.3841,1.4512,1.3616
-1.6668,-2.0512,-1.193,-0.93724,-1.7943,0.18245,0.45,1.0079,0.61006,0.53581,1.1884,0.074864,-0.029009,1.0063,1.1799,0.35088,1.2536,0.55328,1.2022,0.74586,1.773,0.5662,0.21616,1.1396,-0.10527,-0.8068,1.0578,-0.13879,-0.022086,-0.26493,-0.2723,-0.65951,-0.56485,-0.25473,-0.039584,-0.14637,0.79011,0.31542,-0.76293,-0.26419,-0.6829,-0.50305,-0.35816,-0.34651,-0.93224,0.0078452,-0.50891,-0.74272,-0.97716,-1.2999,-1.147,-0.53565,-1.2541,-0.2459,0.76607,1.2659,1.0097,1.363,1.6706,2.082,1.8453,1.8139,1.3567,2.1306,1.3639
-0.80124,-0.4686,-1.0123,-0.84009,-0.99562,-0.62709,0.71901,0.35241,-0.28993,-0.32544,-0.41188,-1.0721,-1.632,-0.67239,-0.44753,0.5133,0.96853,0.39618,1.2637,1.5475,1.6209,0.4898,0.29971,1.2032,0.40846,-0.35633,-0.19959,0.10496,-0.80394,-0.42927,-0.10604,-0.021564,0.16473,-0.68199,-0.62929,-1.242,0.1119,-0.16207,0.20162,0.72319,0.0087627,-0.32896,-0.50896,-0.12534,-0.74218,-0.95631,-0.83214,-0.86086,-0.84058,-1.5992,-0.21229,-0.28922,0.046545,0.60546,0.091772,-0.59853,-0.81374,-0.44741,0.68759,0.26382,0.53539,1.2319,0.81067,1.3562,1.82
-0.73271,-1.082,-0.7271,-0.27256,0.18434,0.32604,0.81178,0.72943,-0.49422,0.14222,-1.1088,-1.1257,-1.1677,-1.3637,-1.1844,0.14351,1.036,1.0153,1.991,2.1933,1.3485,0.82955,-0.89486,0.17256,0.09288,-0.74787,-0.79176,-0.10612,-0.78596,-0.86481,0.19894,0.1927,-0.085589,-1.3426,-0.9536,-0.40563,-0.02374,0.51306,1.1921,0.64857,0.67379,-0.42994,-1.4979,-0.76794,-1.6329,-0.88375,-0.93505,-0.28256,-1.5817,-1.368,-0.019608,0.068162,0.60566,-0.096943,0.53936,-0.46476,-0.23908,0.036474,-0.66851,-0.10529,0.1421,1.2233,0.93077,1.0313,1.3374
-1.0171,-0.70325,-1.2322,-0.78318,-1.4067,-0.52688,-0.087179,-0.55079,-0.29809,-0.38973,-2.0034,-1.6454,-1.4626,-0.9581,-0.72699,-0.77304,0.046905,0.61863,0.91192,1.2638,1.2878,0.37476,-0.15603,0.41706,0.17011,-0.46755,0.43554,-0.3786,-1.2443,-0.33568,0.4012,0.017145,-0.67165,-0.6923,-0.88505,-0.6933,-0.61673,0.76478,0.53416,-0.056034,0.092414,-0.28624,-0.49132,-0.65166,-0.89419,-0.75421,-1.2079,-0.41114,-0.40716,-0.95902,0.3717,0.58828,-0.22245,-1.0606,-0.063202,0.061564,0.25297,-0.097209,0.62059,0.25146,-0.092091,1.2894,0.68354,1.3362,1.1653
-1.3875,-0.71217,-2.4097,-2.7549,-3.7823,-1.8439,-1.7306,-1.3268,-1.0682,-1.3982,-0.9973,-1.5542,-1.1949,-0.917,-1.1776,-0.040682,-0.18681,0.3788,1.4258,0.80737,0.28176,-0.30579,-0.59827,0.1141,-0.36845,-0.69975,-0.0069806,0.1903,-0.54643,0.19259,0.38192,-0.35769,-0.37001,-0.78585,-0.58568,-0.62049,-0.41662,0.81236,1.2132,0.045151,-0.90557,-0.030299,-1.1416,0.27812,0.45131,0.97444,0.05927,0.7535,1.7016,0.12206,0.093219,0.64245,-0.16436,-0.16833,0.20829,0.12595,0.0080587,0.46015,0.2633,1.199,1.0781,0.2591,0.5668,1.2987,2.7941
-1.0626,-1.1024,-1.8931,-0.57569,-2.8484,-2.2996,-2.3318,-2.0443,-1.3252,-1.4427,-1.5508,-1.1937,-0.85748,0.08461,-0.48187,0.34308,0.4906,0.60853,0.71265,0.070029,0.9452,0.56418,-0.1387,0.093403,0.075587,-0.13799,-0.46511,-0.19703,-0.34743,0.42852,0.19013,-0.59346,0.64058,-0.59536,-0.25045,-1.1121,-0.36585,0.63493,0.29698,0.40328,0.60283,1.1368,0.075561,0.65773,0.1992,1.0181,0.27069,0.24451,0.33405,0.021787,-0.46766,0.13448,-0.036723,0.62684,-0.19377,0.64528,0.47087,1.4918,1.6789,1.2967,1.5644,0.90929,0.52667,0.78443,1.1876
-1.007,-1.7815,-1.431,-1.8327,-2.7005,-2.9328,-3.3772,-2.1145,-2.3999,-2.0575,-1.6003,-0.61256,0.0099023,0.081555,0.2878,0.59863,0.70572,-0.26113,-0.30468,0.55602,0.29544,0.95265,0.6927,0.69204,1.1105,0.23511,-0.31049,-0.039156,-0.98473,-0.37252,0.35873,0.02044,0.13349,-0.51058,-0.37796,-0.52709,-0.034166,-0.28684,-0.69829,0.66923,2.0364,0.82121,0.065713,0.53339,-0.16524,0.92363,0.46034,0.11371,0.65151,0.76666,0.89371,0.79001,1.6482,0.1531,0.020012,-0.0076306,0.89278,1.0575,1.2087,0.9779,0.19947,-0.42567,-0.013461,0.59642,1.0022
-2.1559,-1.7674,-2.1364,-2.2533,-1.8337,-2.4152,-1.9992,-1.2061,-1.5576,-1.5415,-1.7591,-1.7569,-0.77147,0.59322,-0.37778,-0.2755,0.096919,-0.4217,-0.21612,-0.023507,-0.10676,-0.25657,0.54972,0.1977,0.16448,0.05045,0.10997,0.30694,-0.022619,-0.37654,-0.16945,-0.78595,-0.73632,-0.40421,-0.93361,-0.60318,-0.0056049,-0.30377,0.085067,0.9778,0.22483,0.68691,0.055713,0.54305,0.096434,-0.35167,0.42221,-0.81915,-0.82199,0.29824,0.27052,0.98862,0.85192,0.039608,0.68377,0.61099,0.73703,0.52766,1.047,0.82721,-0.049897,-0.22736,-0.073064,0.5788,1.0339
-1.5714,-2.2536,-2.3868,-2.1941,-1.6534,-1.8072,-2.3961,-2.0038,-1.5355,-1.5557,-1.549,-0.65558,-1.0164,0.054054,-0.0031841,-0.48002,-1.3128,-0.61402,0.13123,0.018391,-0.3531,-0.52746,0.32147,-0.17889,0.69135,-0.23945,0.91599,-0.010396,-0.044029,-0.0064283,-0.59505,-0.23988,-0.33401,-0.55069,0.068903,-0.52552,-0.57028,-0.44948,0.70391,0.61172,0.69881,0.57054,0.39905,0.5368,-0.52102,-0.54215,-0.12826,-1.3673,-2.2831,-0.6341,-0.99833,-0.014998,2.0328,0.48505,0.27174,0.84584,1.3169,1.1434,-0.081462,1.7444,0.67363,1.1064,1.4877,1.5845,1.6222
-3.0397,-3.2303,-2.8964,-2.7194,-2.6058,-1.9466,-1.1486,-1.7693,-1.3254,-0.28765,-1.8399,-1.614,-0.75839,-0.56743,-0.26359,-1.0369,-2.0411,-1.6855,-0.85159,-0.51029,-0.32635,-0.72563,0.1031,-1.1676,-0.9808,-1.1968,-1.735,-0.453,-0.18996,0.048979,-0.61281,-0.1655,-0.37131,-1.3058,-1.9413,-2.0691,-1.5076,-0.50353,-0.97784,-0.22806,0.30858,1.4198,0.38924,0.45382,-0.52122,-1.4597,-0.27779,-0.80755,-1.4503,-0.87962,-1.3358,0.60905,0.48945,0.52242,1.6294,1.8923,2.4326,3.1697,2.6616,1.5451,1.1644,2.2793,1.3526,1.8139,2.179
-3.6545,-3.4869,-3.702,-3.1637,-2.8335,-2.8004,-1.4918,-0.7695,-0.57871,-1.0935,-1.5048,-1.5082,-1.4462,-0.32804,-0.34381,-2.1997,-2.3836,-2.0845,-1.3741,-0.88855,-1.4485,-0.79767,-0.3699,-1.0831,-0.85149,-0.25405,-0.8558,-0.51938,-0.83899,-0.92145,-0.013156,-0.73913,-2.1008,-2.3697,-2.9696,-2.0356,-2.3875,-2.3497,-1.045,-0.15663,-0.35257,0.67859,0.77078,1.1792,0.02237,-0.88395,-0.92964,-1.1723,-2.0653,-1.236,-0.93069,0.87669,0.26327,0.4223,1.6176,3.0433,3.8998,3.5889,3.7478,2.5362,1.6241,1.7089,1.7169,2.5323,2.1367
-2.885,-2.3126,-3.1171,-3.1024,-2.5216,-4.3972,-2.5145,-2.978,-1.0905,-2.6356,-2.0823,-1.735,-1.6791,-1.2925,-1.4036,-1.3357,-2.4771,-2.12,-1.1903,-1.5854,-1.0849,-1.4932,-2.6286,-1.6067,-1.4698,-2.0589,-0.73863,-0.54572,-1.5994,-0.56015,-0.77307,-1.1433,-1.7893,-2.6862,-2.6474,-2.9784,-2.4451,-2.0722,-0.69035,-1.4112,-0.19378,-0.42944,0.14466,0.84143,-0.35524,-0.0028906,-1.2581,-1.598,-2.0852,-1.7281,-0.69786,0.17878,0.66146,0.41451,1.7287,2.5236,4.4068,4.4706,4.3605,4.2012,3.7681,2.3266,3.1782,3.8763,3.3088
-3.2909,-3.0074,-3.0155,-3.2549,-3.1283,-3.574,-3.0912,-2.6548,-2.8624,-2.3185,-1.0482,-1.0572,-1.0841,-1.7186,-1.6633,-2.196,-2.8596,-2.6017,-1.8139,-1.7504,-2.5445,-2.4353,-2.5336,-1.7257,-2.411,-2.261,-1.4119,-2.4257,-1.7473,-1.3741,-0.66611,-1.3017,-2.3902,-2.214,-2.6491,-2.8564,-2.1827,-1.6155,-0.7757,-0.74147,-0.56593,-0.22429,-0.023482,-0.82384,-0.43972,-1.267,-1.7055,-0.97652,-1.6454,-1.0685,-1.1462,0.084949,0.6414,1.4226,2.8936,2.4295,4.3844,4.7345,4.6918,4.2995,3.878,4.2971,3.8924,4.1212,3.359
-3.0791,-2.1767,-2.496,-2.4309,-2.6295,-3.2339,-2.9654,-4.1781,-2.4158,-2.1108,-2.0305,-1.8207,-2.1329,-2.564,-2.9411,-3.3343,-4.3693,-3.4565,-2.5349,-3.1286,-2.2397,-1.663,-1.9157,-1.4441,-1.34,-1.6214,-1.2356,-1.6426,-2.7344,-3.3824,-2.8412,-3.1434,-2.6364,-2.2156,-3.3406,-3.2664,-2.2824,-1.5528,-1.5337,-0.62979,-0.51116,-1.2278,-0.63623,-1.1357,-0.38322,-2.029,-1.4423,-1.4354,-1.259,-1.6748,-0.41168,0.70321,1.6158,1.4366,1.8692,3.1095,3.5562,3.4885,3.7312,3.9758,3.6443,3.6673,3.041,4.3505,3.787
-2.1607,-3.2016,-2.4977,-1.6911,-1.825,-2.153,-3.6456,-3.5581,-3.6375,-2.3751,-1.6869,-1.7933,-1.4016,-3.1789,-2.3959,-2.9645,-4.8809,-3.6009,-3.2708,-3.3391,-1.4698,-1.9221,-1.6236,-1.912,-0.81735,-0.89038,-1.3578,-2.1218,-2.9732,-2.9483,-3.63,-4.2527,-4.7853,-3.0163,-1.9121,-3.4392,-3.2671,-2.4499,-2.0832,-1.6199,-0.93844,-1.4753,-1.6268,-1.4298,-1.2651,-1.5864,-2.2258,-2.42,-3.8397,-2.5137,-0.8436,1.6368,1.7446,1.4739,1.7689,2.9532,4.1184,3.0412,2.7585,3.6939,4.8664,3.6652,4.265,4.5363,4.7721
-3.2736,-3.2442,-2.971,-1.7834,-1.7035,-2.5347,-2.7715,-3.6294,-3.6195,-2.688,-3.0078,-2.7647,-2.3675,-2.832,-3.5656,-4.2244,-4.0935,-3.6675,-3.2495,-2.3341,-1.7416,-2.1613,-1.5908,-1.5261,-2.3818,-1.7521,-1.2519,-2.1751,-3.0666,-3.489,-3.9408,-3.9059,-4.4639,-3.7814,-3.0166,-2.6954,-2.2856,-2.7268,-1.7093,-1.7675,-0.85584,-1.0241,-1.6465,-1.5765,-1.626,-2.1321,-2.0575,-2.2183,-2.2903,-2.2928,-1.4198,1.3619,1.4678,0.71927,2.7499,3.1434,3.1168,3.0511,2.5568,2.8202,3.0462,3.2192,3.937,4.268,3.9152
-4.1316,-4.0922,-4.0384,-3.1521,-0.99602,-1.8135,-1.908,-2.7185,-3.2087,-3.3686,-4.0921,-2.9371,-3.0883,-3.6382,-4.3488,-3.8931,-3.4665,-3.1559,-2.6016,-2.2968,-1.7185,-1.6754,-1.1689,-1.1801,-1.6681,-1.8432,-1.6599,-2.1832,-3.6154,-3.2933,-3.8922,-4.1824,-3.4143,-3.045,-3.6752,-3.0838,-1.5436,-2.0371,-1.2597,-1.6735,-1.7495,-1.145,-0.69964,-1.0736,-1.3086,-0.54426,-2.1533,-1.0129,-0.62293,-0.8713,-0.2059,0.14081,0.67892,1.1093,2.9045,2.599,3.7918,2.6896,3.0248,2.9776,3.8026,3.0897,3.997,3.7695,3.8462
-3.2727,-3.7794,-3.2616,-3.6568,-2.1579,-2.5597,-2.8306,-3.3546,-3.2407,-3.3978,-3.2177,-3.5774,-3.1389,-3.4203,-3.3216,-3.4226,-3.2857,-2.9628,-3.151,-2.3599,-2.0193,-2.6658,-1.2926,-0.42992,-0.53197,-1.1484,-2.0521,-2.4753,-2.7328,-2.6217,-2.4591,-3.1815,-2.7226,-3.2027,-2.6903,-2.8364,-1.6204,-2.0015,-0.72203,-0.12759,-1.0979,-0.96712,-0.66044,-1.7863,-0.68137,-1.2957,-0.80788,-0.47966,0.61464,0.42519,0.11458,1.2857,1.0411,1.3053,1.2347,3.438,2.6047,2.6502,3.4173,2.6145,2.6146,3.4497,3.9299,4.3621,4.3773
-3.1707,-4.0044,-3.1114,-3.1441,-2.5105,-2.9427,-3.2764,-3.0408,-3.055,-3.4281,-3.3613,-3.7617,-3.8573,-3.9323,-3.3374,-2.9826,-4.4158,-3.5574,-3.6893,-2.5511,-2.8454,-1.372,-0.92997,-0.96511,0.60953,-0.91787,-0.52009,-2.2005,-2.8036,-2.8021,-2.4957,-1.5146,-0.86317,-1.7516,-0.9707,-1.7344,-2.5523,-1.4339,-1.7156,-0.84064,-0.66665,-0.57986,-0.70018,-0.4952,-0.1005,-0.95272,0.8855,0.50218,1.2873,0.66253,0.88487,1.7675,0.4391,0.89699,1.4328,1.1141,1.5028,2.7553,4.0818,3.2693,3.7343,3.9414,4.3449,4.5532,4.3288
-2.6997,-2.9298,-3.1785,-3.2722,-3.3712,-3.5092,-2.7668,-3.6931,-4.0156,-3.39,-3.8231,-4.1331,-3.8804,-3.4948,-3.3166,-3.7883,-3.0707,-3.3328,-2.8083,-2.1309,-1.358,-0.56103,-1.8375,-1.8133,-0.2366,0.10179,-0.11926,-1.3259,-1.6697,-2.1318,-1.7438,-1.4952,-1.1575,-0.69254,-1.1154,-1.9552,-1.52,-2.7502,-1.6468,-0.50256,-0.053295,-0.26395,-0.72771,-0.20739,-0.69682,0.022474,0.0045097,1.0693,1.5387,1.457,1.8575,2.2903,1.0371,1.0226,2.014,2.5818,2.0722,2.6195,3.9991,3.0904,3.248,2.4105,3.1695,3.7154,3.2644
-3.2242,-2.8331,-2.8725,-3.4707,-3.2614,-3.2044,-4.0821,-2.9456,-2.9204,-4.0324,-5.1657,-4.2911,-4.4426,-3.1145,-3.4898,-2.9335,-2.9567,-3.0668,-1.4484,-1.2355,-0.76995,-1.3053,-2.1542,-2.4863,-1.5845,-0.843,-0.82895,-0.94231,-0.93339,-1.8063,-0.67334,-0.041639,-0.54548,-1.373,-1.4121,-1.0884,-2.4172,-1.7347,-2.0736,-1.1141,0.11169,-0.14194,-0.45163,-0.94668,-2.0147,-0.70919,0.53175,1.0397,1.801,1.4438,2.6402,1.6442,1.8652,1.3848,2.0486,1.9624,2.5233,3.5424,3.7535,3.2053,2.8503,3.61,3.3603,3.5921,4.2233
-2.4535,-2.9348,-3.2024,-2.8658,-3.0014,-1.9026,-3.6812,-3.78,-2.7344,-3.3746,-3.938,-3.1926,-3.147,-3.206,-3.6549,-4.0163,-3.8534,-3.3366,-2.0458,-1.4133,-2.4505,-2.8461,-2.3224,-1.6259,-1.1686,-0.86877,-1.2393,-0.78596,-1.0563,-0.86551,-0.81562,0.34615,0.3147,-0.11248,-0.25513,-0.14887,-1.1006,-1.4512,-1.5676,0.0061334,-0.159,-1.1219,-0.57304,-0.60145,-1.29,-0.79991,0.91653,1.0581,1.1971,1.1135,2.1311,1.6682,1.7225,2.3789,2.3812,2.9734,3.0518,4.153,3.2457,2.6584,2.4489,3.1188,2.9927,3.0781,4.4078
