0.63272,-0.14453,-0.36319,0.96024,1.5165,1.4398,0.54142,1.8715,0.72994,1.5799,2.1185,1.9372,1.6163,2.5536,2.4166,2.4129,2.878,3.0458,2.9955,2.6968,1.6499,2.2663,2.5131,1.9329,2.4004,2.1301,2.0941,2.5325,2.832,1.9275,1.6416,2.1381,2.8862,2.4669,2.2244,2.5327,2.7744,2.9424,2.2351,2.893,3.0671,3.5444,3.1858,2.5023,2.6383,2.9323,3.0772,3.5461,3.5528,3.3897,3.6378,2.7351,3.5648,3.6114,3.4479,2.7976,2.311,2.5765,1.8415,1.7299,1.1282,-0.13124,-0.2345,1.0509,2.2835
1.5573,1.3519,0.15409,0.77937,1.3606,-0.23575,0.1994,1.4357,1.7944,2.973,2.1269,1.9512,1.4945,2.3211,2.6837,2.8158,2.2455,2.0466,2.1356,1.4991,2.0087,2.2073,2.0053,2.3586,2.439,1.3937,1.8041,1.9162,2.1719,1.4673,1.4973,1.9934,2.446,2.2871,2.4234,2.1404,2.7769,3.4765,2.4675,2.8507,2.8756,2.4982,2.1295,2.2592,2.6317,2.3035,2.9301,2.2761,3.4097,2.7715,2.7651,2.0954,2.1515,2.5517,2.84,3.2903,2.6844,1.2456,1.8738,2.0223,1.1309,0.23953,0.48417,0.82134,2.1641
0.80643,0.66089,0.60661,0.47043,1.6675,1.0154,1.1879,2.2402,2.6935,2.9853,2.0076,0.90991,0.67305,1.532,2.235,2.0032,2.3484,1.9888,2.3652,1.4625,1.857,1.6913,2.1403,2.0557,1.8434,1.8597,2.5762,1.941,1.4918,1.6624,1.8719,1.8834,2.0062,2.1649,2.1294,2.1753,3.6545,2.2819,2.4416,2.2729,2.6698,2.3723,2.4794,2.1177,2.4765,2.4256,2.666,2.8966,3.1441,1.7357,2.1988,1.4167,0.76208,1.3993,3.9394,2.1169,1.5465,1.2353,1.3127,1.028,-0.060599,0.6814,0.81481,1.8209,2.4831
1.4188,0.58663,1.1935,1.4916,1.5376,1.3707,2.2016,2.5538,2.3618,2.5809,1.7875,0.91751,1.6118,2.281,3.0335,2.7242,2.4715,2.2151,2.7566,2.8644,2.506,2.0832,1.4622,1.4836,1.548,2.12,2.4837,3.2669,2.4018,1.6515,2.0387,2.2732,2.2573,2.4293,2.3964,1.4755,2.4453,2.0258,1.5428,2.0957,1.5862,1.6339,1.6774,1.7415,2.005,2.8777,2.8931,2.4921,2.5055,1.1589,1.5127,2.2771,2.1782,1.7117,2.3392,2.0842,2.2853,0.83618,0.19698,0.38626,0.23259,-0.27596,-0.36331,0.73115,1.4552
0.30805,1.2309,0.9248,1.2814,1.3389,1.5459,1.3213,1.3536,1.8459,1.4368,0.80465,0.98661,1.5483,2.4446,4.5849,3.751,2.6495,3.2558,3.4432,3.509,2.2397,2.7941,2.2926,1.9637,2.386,2.8552,2.471,2.4792,2.0466,1.6531,2.4126,1.6322,1.5609,2.2107,2.8151,2.2313,1.477,1.3574,2.3212,1.5932,1.3265,1.5225,0.92181,1.3949,1.7275,2.2069,1.7466,1.4434,2.0338,1.7908,1.8278,2.5262,1.7732,2.0718,2.9094,2.9653,2.2409,1.4562,1.3153,1.3808,0.69163,0.39534,0.37938,0.5445,-0.036504
2.1234,1.687,1.318,0.79045,1.4823,1.622,0.98095,1.0365,1.3497,0.92559,0.83429,1.2145,2.4845,3.1544,2.3202,3.7216,3.6278,3.3909,3.4204,3.5254,3.0457,2.8875,2.0618,2.7058,2.6812,3.2367,2.5547,2.7412,1.9379,0.92499,1.7779,1.9569,2.6228,2.4968,2.505,2.7252,1.9548,2.4583,2.4726,1.4265,0.81697,1.2824,0.81171,1.2826,1.4296,1.0377,1.5113,1.4497,2.2039,2.3079,2.0163,2.4789,2.6832,2.1375,2.357,2.6219,2.0302,2.1019,2.4503,2.5287,2.3296,1.575,1.1577,0.36054,-0.021305
2.7331,1.5373,1.6477,1.3659,1.1405,1.5715,1.3168,1.7922,0.57542,1.075,1.2218,2.0962,2.195,2.3345,2.0464,3.4823,3.9581,4.2852,2.963,3.1659,2.8099,3.2178,2.6057,2.8676,3.6878,2.6718,2.3836,2.4226,1.1481,1.8005,2.6829,3.1013,3.7716,2.9571,2.3006,2.1903,1.9687,1.8708,2.2273,1.0747,-0.12171,0.51913,0.23401,1.9905,2.1026,1.6633,1.1909,1.8189,1.9656,1.4211,1.4553,3.1357,3.3872,2.5793,3.4389,2.7977,2.4792,1.9148,2.2436,2.7002,3.0882,2.1982,1.9918,1.2222,0.78716
1.3674,0.79973,1.1721,1.0092,0.87706,1.4399,1.2055,2.0834,1.4535,2.1375,2.0038,1.7187,2.8491,2.7126,2.6803,2.4508,3.1814,3.4376,3.6271,3.0529,3.034,3.0187,3.4103,4.183,2.9364,2.838,2.2312,1.9074,2.5429,2.292,2.0302,2.0618,2.5663,2.7408,2.8168,3.0858,2.5743,1.8276,1.326,1.3208,1.354,0.31784,0.067192,1.2502,1.8812,1.5837,1.2714,2.2602,2.6235,1.4814,1.7906,2.4319,3.1958,3.3544,2.9319,2.5561,2.8964,2.4637,2.5484,2.4572,2.3096,1.8804,1.7526,1.7221,1.1676
0.55051,0.71396,0.85791,1.8848,0.91524,0.89395,0.43736,1.017,2.0656,2.1721,2.755,1.8749,1.4651,2.9467,2.2413,3.3355,3.139,3.5899,3.5802,3.7022,4.2716,3.1588,2.5854,3.0608,2.8668,1.8804,1.9192,2.3799,2.1716,1.26,0.65846,0.7489,1.6452,2.4886,2.3933,1.9707,2.8871,2.1518,1.5132,0.95461,0.23429,1.1634,0.64987,1.4742,1.7345,1.7862,0.84951,1.2291,1.5217,2.1193,2.3268,2.0849,2.2487,2.9745,2.0556,2.5493,2.7558,2.3725,3.2124,2.3423,1.4857,1.4,2.1135,1.7105,1.06
-0.058487,0.23523,-0.27696,1.1294,1.3181,0.47167,0.98292,1.8223,1.7534,2.0109,2.0667,2.2118,1.2776,3.1162,3.3367,3.3568,3.2628,3.0518,3.7198,3.7348,3.6542,3.1748,3.3924,3.4198,2.6917,1.5641,2.0703,2.3733,1.0077,0.47032,0.37206,0.61682,0.70916,1.3566,1.9649,2.1032,2.8483,2.0986,1.5927,1.7114,1.1062,1.4795,1.1854,1.5499,1.5905,2.1823,1.5533,1.0257,1.7546,1.3818,1.8319,1.4729,2.3032,1.5261,1.6465,2.8446,2.7705,2.2258,3.1793,2.7438,2.1942,1.5721,1.313,1.5988,2.0395
0.69161,-0.19056,-0.092654,0.27989,0.96495,0.86708,1.1188,1.3688,1.3981,0.9783,1.6415,1.6935,1.0935,1.8473,2.9939,3.2322,3.1078,2.8746,1.6596,3.0186,3.062,2.7386,2.2442,2.6985,3.222,3.1957,3.3482,2.0213,0.62712,0.99273,0.29549,0.381,-0.21762,0.69232,1.7549,1.9524,2.0078,1.7752,1.6033,1.5199,2.0842,2.2599,2.1712,1.6999,2.1056,1.969,1.7623,1.8491,1.0943,1.433,2.5033,1.5992,1.9237,1.2307,1.3517,2.751,3.5424,3.266,2.2262,3.0186,2.7944,1.6282,1.4021,1.6901,2.8727
-0.47186,-0.40674,-0.12183,-0.71508,0.05234,0.4351,0.57039,0.74629,0.44765,0.92223,1.422,2.3578,1.3588,1.4954,2.8552,2.5547,2.9366,2.3611,3.494,3.1357,2.6374,2.5368,2.5694,3.0056,2.8205,3.0179,2.7039,1.682,1.2372,0.18304,0.46712,0.65718,0.3571,1.0341,1.7525,2.4722,1.091,1.0021,1.2863,1.4535,1.6931,1.4992,2.4204,2.9534,1.5264,1.6509,1.4277,0.66644,0.33565,0.32172,0.67532,1.6238,1.2814,1.688,1.4202,3.276,2.9924,2.2621,3.1865,2.9468,2.0917,1.0053,2.0394,2.113,2.7468
-0.38252,0.075624,0.41136,0.039548,0.61827,0.32065,0.22394,0.21968,-0.2366,0.6868,0.69303,1.5138,1.6622,1.3214,2.6287,2.537,3.0223,2.9293,3.8762,3.2694,2.4444,2.6682,3.6741,2.9214,2.2227,2.3411,2.2859,1.0602,0.98923,0.43327,0.20608,0.11271,0.57431,0.43658,1.6205,1.6611,1.0882,1.8571,1.2469,1.8492,2.1178,2.0294,2.1458,1.7283,1.8529,1.8734,1.6284,1.2956,0.017034,-0.16309,-0.57666,0.29908,0.55286,1.4387,2.2709,1.9999,2.5802,2.0712,2.9645,2.7761,2.4531,2.1596,1.424,2.1333,2.2122
-0.18493,0.34378,0.31658,-0.3547,0.40899,-0.53044,-0.43234,-1.1206,-0.54114,-0.6207,-0.47742,0.8846,1.6546,0.92976,2.1836,2.444,3.3551,2.8657,2.6864,2.4078,2.9563,2.4649,2.4572,1.7963,1.974,2.1324,1.9193,1.526,0.79595,0.74852,0.60722,0.27777,0.065524,0.19082,1.6334,1.1898,1.8404,1.2088,1.4592,2.1752,2.4095,2.0149,2.0229,1.9197,1.5502,1.4884,1.3676,0.21876,0.34592,0.14232,-0.13931,-0.37278,1.4653,1.8075,2.4868,1.7612,2.3341,1.8732,2.2159,2.8708,2.5874,1.5072,2.2178,2.6115,2.9208
-0.27448,-1.2144,-0.54484,-0.49862,-0.32096,0.027625,-0.095072,-0.43949,-1.751,-1.3216,-0.39005,-0.32425,0.57491,1.8115,2.3537,2.7712,3.6005,2.8552,3.0065,2.3898,3.4274,2.2988,2.5605,2.3142,1.5159,1.5573,1.6616,0.77071,-0.87467,1.2253,0.59234,-0.62093,0.19745,0.65973,2.1271,1.2451,1.9546,1.5896,2.4306,2.2249,2.7376,2.2706,1.634,1.2875,1.8121,1.074,0.59229,0.41443,0.46935,0.40284,-0.16858,0.7549,1.5917,2.0914,2.4545,2.1932,2.3217,1.9684,1.4828,2.1068,2.6675,2.1858,2.8228,2.5855,2.6037
-0.21052,-0.44864,-1.1598,0.3689,0.071194,0.6215,-1.0353,-1.3861,-1.5752,-1.6837,-0.48961,-1.0902,0.064357,1.2854,2.0378,2.7718,2.1358,1.8417,2.326,2.0184,2.5281,1.444,2.3646,2.2738,1.931,1.5448,1.0686,0.67414,0.19491,0.33377,0.61469,-0.16006,0.85257,1.5653,1.3285,1.6777,1.2214,1.8128,2.4206,2.146,2.1918,2.2473,1.7212,1.9005,1.146,0.75175,1.3556,1.5054,0.91921,0.88069,0.71414,1.1579,0.98274,1.6472,2.0148,2.8051,1.6928,2.9117,1.122,2.0662,2.1825,1.6985,1.5981,2.4054,2.6369
-1.3012,-0.92102,-1.3992,0.45464,0.19655,-0.074755,-0.51869,-0.91126,-2.1194,-1.5487,-1.5925,-0.47828,0.65199,0.39715,1.7498,1.9923,2.3232,2.1607,2.2622,2.0208,1.7742,1.6851,1.4454,1.7957,1.9402,1.2218,1.4541,0.88966,0.43795,0.80048,1.7647,1.3374,1.1701,1.6501,0.73943,1.0903,0.98463,1.7986,2.4606,2.6109,2.5312,2.2375,1.8687,0.90244,2.005,1.9657,1.1867,1.218,1.7913,-0.042884,0.17042,0.69377,1.1675,1.1614,1.0118,1.5295,1.2526,2.587,1.5021,1.3412,1.6919,1.587,1.0735,1.5191,1.8129
-1.3384,-0.62067,-0.86255,-0.12012,-1.1311,-0.21984,-0.13264,-0.35812,-1.5025,-2.5789,-0.83319,-0.69902,0.43144,-0.52773,1.0564,0.97846,1.5549,0.23865,1.4722,0.52177,0.16831,0.66681,1.1942,1.4327,1.608,1.0637,0.65002,0.69932,1.0275,1.5873,1.4412,0.67046,0.72793,1.647,1.3334,1.9697,1.5114,1.8014,1.7305,1.9141,2.5324,1.8235,1.4921,1.8613,1.7296,1.711,1.227,1.3607,1.2328,1.1248,0.095428,0.26115,0.49395,0.14398,1.2311,1.0138,1.5287,1.7227,1.4369,1.326,2.2822,1.196,0.96514,1.1357,1.7484
-1.1875,-1.1963,-1.3962,-1.6796,-1.8911,-1.3636,-1.2137,-1.007,-1.9201,-1.7972,-1.0269,-0.36861,-0.78422,0.024169,1.0543,0.69201,0.38541,0.86916,1.364,0.296,-1.1625,0.4976,0.73234,1.8468,1.3321,0.89294,1.3944,0.16185,1.0928,1.44,1.0587,1.0049,1.8477,1.858,2.1505,1.9126,2.0989,2.5981,2.1849,2.0549,2.3192,1.8541,2.379,2.4677,2.6478,1.8484,1.5165,1.109,1.7425,0.91525,0.45076,0.49636,0.052232,0.54747,1.4884,0.99016,0.60551,0.52499,1.0941,0.781,0.14324,1.0246,1.9454,1.0867,1.3219
-1.0518,-0.54189,-0.91888,-1.303,-1.7341,-1.4588,-1.9255,-1.9562,-2.244,-1.1504,-1.2399,-0.37362,0.029523,0.13867,1.3908,0.74558,-0.049747,0.38414,1.2784,-0.076029,0.44922,0.34076,1.2244,0.91374,1.8671,1.7816,0.75673,0.60505,0.3204,-0.077724,1.0203,0.86644,1.3156,2.2138,2.4004,2.124,2.0205,1.9222,2.0141,1.4945,2.8589,2.2091,2.4934,2.7178,1.239,1.3276,1.9253,1.8515,1.5446,1.3707,-0.28616,0.28521,0.67838,0.87868,0.88964,-0.13044,0.33867,-0.095743,0.37413,0.24295,0.29232,0.3614,0.77939,0.61953,0.70917
0.21094,-0.076448,-1.1756,-0.86454,-0.31788,-1.5722,-1.7104,-1.837,-2.7711,-1.355,-1.4867,-0.51387,0.77434,0.11558,1.0914,1.4541,1.372,1.2567,1.4672,1.2946,0.92155,1.1245,-0.13415,1.252,0.95626,0.82212,0.82789,0.93399,-0.059107,0.57649,0.3992,0.82821,1.1631,1.6173,1.6035,1.5753,2.2336,1.428,1.2618,1.788,2.7824,2.7055,2.2063,2.1959,1.787,1.1337,1.4391,2.1315,1.2193,1.1406,-1.0901,-0.26264,0.15848,0.39308,0.4746,0.15895,-0.80172,-0.65977,-0.1752,-0.54641,0.44963,0.1725,-0.081741,0.62539,-0.06945
-0.75786,-1.3473,-1.3903,-0.71119,-0.74808,-0.80455,-1.5847,-1.4592,-2.418,-1.1314,-0.85891,-0.24547,0.40244,0.18266,2.1741,2.5069,2.1842,1.7115,2.1848,1.3619,0.76942,0.65109,0.91201,1.2616,0.84957,0.49439,0.43041,0.58187,0.096327,1.0378,0.5989,0.26008,0.98321,0.78495,0.87832,1.0456,0.64534,0.44722,1.2374,1.451,2.4828,2.4351,2.3143,1.544,1.6208,1.6882,1.4954,1.4268,2.0984,0.83866,-0.3392,-0.8667,-0.45022,-0.11553,0.90567,-0.21566,-0.6797,-0.11117,0.21775,0.1742,0.481,-0.19794,0.21366,0.11227,0.95064
-1.6789,-0.67364,-1.3138,-0.73486,-0.76695,-0.59179,-0.90231,-1.2905,-2.0505,-0.8078,-0.57888,-0.22084,0.88569,1.0226,2.033,3.1918,2.6083,2.1006,2.2511,1.6606,1.2716,0.97681,1.0833,1.5913,1.8098,1.1348,0.86281,0.24257,0.95458,0.93032,0.78868,0.72498,1.2785,0.18616,0.52512,0.29833,0.50981,0.73935,1.6868,1.0141,2.8309,2.2974,1.9554,1.3517,1.2515,1.6225,1.7708,2.1866,2.8238,1.3664,0.62008,-0.65335,-0.93798,-0.43531,0.14295,-0.13914,-0.43329,-0.30988,-0.072143,0.95788,0.14706,0.54075,1.1256,1.1626,1.7432
-0.91824,-0.60077,-0.25353,-1.3002,-0.8013,-0.98929,-1.5327,-1.8654,-0.628,-0.3017,0.25804,-0.061892,0.82753,0.1561,0.8563,0.66819,1.7404,1.3956,1.2076,0.34541,0.80429,0.9994,0.98442,1.119,0.98959,0.18373,0.93358,0.078312,0.13332,0.54166,0.25585,-0.089801,0.6479,0.81222,0.74718,-0.13666,0.3087,0.53283,1.2746,1.9435,2.1926,1.4253,1.1921,0.63278,1.0141,0.53852,1.1937,0.44632,1.2603,1.6459,0.21495,-0.75957,-0.56595,-0.45745,-0.21211,0.38551,-0.121,-1.0321,-0.49919,-0.78253,-0.49093,-0.40774,0.82247,1.2502,1.3906
-0.4219,-0.24208,0.030615,-0.61856,-1.4925,-0.9534,-2.3593,-0.88608,-0.38187,0.16595,0.37604,1.2753,1.7327,0.36078,1.0601,1.329,1.2663,1.6361,0.90674,0.53205,0.32754,0.14233,0.3083,-0.28095,-0.33319,0.16349,0.30766,0.34098,1.4732,0.76032,0.24173,0.9505,-0.51674,0.08169,-0.33291,-0.47783,0.44121,1.0343,0.78037,1.0343,0.4186,0.65023,-0.48847,0.29325,0.21428,-0.12095,-0.18363,0.65109,1.7261,1.0069,0.5597,-0.32758,-1.1815,-0.55089,0.23603,-0.23531,-0.67218,-0.76611,0.19814,-1.0164,-0.87656,0.41843,0.75634,-0.46807,0.65493
-0.9518,-0.997,-1.0546,-0.78377,-0.9134,-1.3824,-1.8863,-1.5338,-0.015118,1.0304,0.55113,0.95463,0.50308,0.096292,-0.13752,0.89248,0.87577,1.206,0.4365,0.23563,0.2568,0.55592,0.67486,0.1269,0.83407,0.56071,1.3032,0.66395,0.87815,0.84871,-0.17401,0.045512,-0.24892,-0.097188,-0.27553,-0.039658,1.368,0.93174,0.35075,-0.042164,-0.056273,0.21439,-0.32279,0.50656,0.31442,0.75485,0.31991,-0.20059,0.95079,0.61614,-0.57598,-0.79507,-1.0612,-0.60169,-0.82894,-0.33246,-0.83865,-0.53299,-1.0201,-0.87802,-1.3117,-0.6824,-0.96936,-1.1697,-0.28514
-1.0753,-2.0792,-1.1413,-1.7061,-1.0202,-0.81391,-2.3165,-1.3593,-0.82847,-0.84095,-0.091423,0.69376,1.3072,0.11738,0.32586,0.43148,0.72332,0.27915,-0.6378,0.058311,-0.30624,0.86572,1.4573,0.84547,1.1095,0.55643,1.3727,0.98873,0.92932,0.40897,0.39192,-0.23122,-0.63104,-0.28156,-0.89933,0.097177,0.9788,0.44922,-0.30018,-0.23637,0.35125,-0.056297,-0.74887,-0.1449,0.60345,0.62853,0.8359,-0.50457,-0.84875,-1.1751,-1.8628,-0.80246,-1.345,-0.64677,-1.0897,-1.4559,-0.92055,-1.9023,-1.9545,-2.2402,-2.2909,-1.9534,-2.3152,-1.7733,-1.8289
-1.3952,-1.4681,-2.2486,-1.9589,-1.6995,-1.2939,-1.6973,-1.9434,-0.62469,-0.57959,-0.50784,-0.26002,0.37317,0.48089,0.4218,0.45276,0.52793,-0.42894,-0.48565,0.27435,-0.13536,0.68176,1.0829,1.9203,0.82876,0.26167,1.1564,1.9448,0.9025,0.24493,-0.22731,-0.88274,-0.40723,0.24228,-0.31727,-0.001747,0.014259,-0.46654,0.62959,-0.11313,-0.049178,-0.59499,-0.26043,-0.63574,-0.33895,-0.89321,-0.74898,-1.4775,-1.4216,-2.4939,-2.2482,-2.0831,-1.5092,-0.99807,-1.6689,-1.6734,-1.9628,-2.0242,-2.8898,-2.5094,-2.4472,-2.9324,-2.0353,-2.0702,-2.0622
-1.4342,-1.4854,-1.6022,-1.6513,-2.2773,-2.0348,-1.4539,-1.2584,-1.1521,-0.68593,-1.4627,0.33582,0.72167,0.1419,-0.5181,0.26135,0.45959,-0.77352,-0.60972,-0.27594,0.22469,0.99693,1.7275,1.2179,0.49732,1.4472,0.79107,-0.20241,-1.1836,-0.7431,-2.0419,-1.6083,-1.5716,-0.32491,-0.11236,-0.58425,-0.4449,-1.154,-0.68922,-1.3555,-0.28991,-0.42804,-1.093,-0.53123,-0.58651,-1.0122,-0.39861,-1.8872,-2.7819,-1.9411,-2.4729,-2.2465,-2.4114,-2.2814,-2.2086,-2.8551,-3.8493,-3.9772,-3.3515,-2.4532,-2.7983,-2.1662,-2.2155,-1.445,-1.8793
-1.1667,-1.1928,-1.2158,-1.4619,-1.7588,-2.1757,-1.0998,-1.0109,-1.2045,-0.1471,-0.42966,-0.70114,-0.19988,-0.2034,-0.37459,-0.12163,0.28674,-0.67492,-0.0069143,0.0075567,1.3413,1.3284,1.217,1.3007,1.5744,1.6679,0.51977,0.12392,-1.318,-2.3785,-2.5063,-3.1021,-2.4575,-1.6925,-1.1025,-1.2858,-0.78752,-1.341,-0.78835,-1.4401,-0.90847,-0.40932,-1.4083,-1.44,-1.2507,-0.76241,-1.8807,-2.9562,-3.2799,-2.8061,-2.9832,-2.6458,-2.2638,-2.4169,-3.3254,-3.7967,-2.9382,-2.9308,-3.0583,-3.4541,-2.8347,-2.145,-2.379,-1.1181,-1.5181
-1.0976,-1.1534,-1.6808,-0.84044,-1.6283,-1.3251,-1.2622,-1.0631,-0.80039,-1.4243,-1.6785,-0.98813,-1.5903,-1.5659,-0.69591,-0.74519,-0.83548,-0.46629,-0.59233,0.8609,2.274,1.6441,1.4103,1.0085,2.0908,1.215,0.484,-0.69218,-1.1916,-2.7882,-3.1006,-3.1123,-3.5207,-3.2413,-2.6954,-1.9116,-1.2988,-1.4096,-0.59433,-1.3471,-0.14115,-0.63903,-0.91107,-1.4352,-2.6466,-2.6475,-2.4402,-3.9985,-3.9889,-3.7084,-2.9338,-2.3495,-1.7529,-2.8112,-4.1935,-4.2966,-4.8799,-3.4883,-2.5966,-2.1606,-3.0457,-1.6238,-1.8375,-1.4223,-1.3367
