-1.2898,-0.67729,-1.168,-0.19257,-0.1969,0.50793,0.28738,0.19397,-0.20411,0.69267,-0.13008,0.18835,0.93333,0.59152,1.1776,-0.12767,-0.70429,1.1504,3.3166,2.3555,2.4277,3.0846,4.202,5.0743,5.91,4.3862,3.5737,3.4397,4.5515,3.6846,3.2632,2.4852,3.3464,3.0967,2.7834,2.9322,3.2457,1.3616,1.0901,1.8246,0.47812,1.7829,1.6371,2.1572,1.0468,1.4155,1.401,1.4695,1.1338,0.53969,1.1635,0.56041,0.43186,1.7558,1.3142,1.2739,1.4132,1.9864,1.2686,1.8758,1.5144,1.6353,1.436,1.8561,1.2872
-1.0636,-1.3703,-0.7769,-0.19931,0.045209,-0.58021,0.20552,-0.19391,-0.59199,0.7462,-0.84513,-0.73165,0.09873,0.38884,0.26479,-0.6179,-0.25524,0.34409,2.1381,2.1338,2.6606,3.3392,4.4054,3.5599,4.1455,3.9204,4.1075,4.1918,4.5177,3.6156,3.8844,3.7252,2.3844,3.2935,3.3724,3.522,3.2993,1.8491,1.8168,1.2482,1.4745,1.6605,2.4242,1.3184,2.0155,2.187,0.9612,0.30653,0.92177,0.52901,1.1464,0.80795,0.86918,1.4808,1.2772,0.56421,1.4932,1.4493,1.7976,1.7894,1.5671,1.6363,1.936,1.9453,1.7632
-1.6808,-1.8872,-1.0127,-0.77818,-1.1369,-0.65027,0.18341,-0.34209,0.076676,-0.68126,-1.1631,-1.2821,-0.76538,-0.14425,-0.51377,-1.386,-2.0117,-1.4842,0.57879,1.2725,1.6324,2.1951,3.8596,4.6734,4.5733,4.6575,4.3149,4.1998,4.5718,4.9787,3.6868,3.7178,2.3831,3.4222,3.3172,3.3401,2.9129,1.8832,2.1209,1.9662,1.1511,1.7037,2.4666,1.749,1.5998,2.0933,2.3051,1.1365,0.82573,1.0187,1.5188,1.002,0.67573,0.9703,1.4671,1.5762,1.2852,1.1652,1.1825,1.1192,1.7196,2.7197,2.9725,1.8201,1.8072
-2.5294,-1.9994,-1.8147,-1.1485,-1.6576,-2.1204,-0.68933,-0.41414,-1.3884,-0.80966,-1.4983,-0.92642,-1.0774,-1.602,-1.0057,-1.8965,-1.534,-0.13602,-0.054885,0.67346,1.3454,1.8846,2.6996,3.6839,3.186,2.9403,3.7101,3.9452,3.9665,4.3154,4.5244,4.0463,4.2426,3.9529,3.6545,2.9707,1.6782,2.4119,1.8199,2.7501,2.5788,2.1112,2.3261,2.0428,0.94527,0.47897,0.82237,0.69388,0.66515,1.5689,1.3403,0.74831,0.82314,1.0868,2.4275,3.1201,2.0759,2.5064,1.6904,2.0504,2.108,2.2891,2.6688,2.2806,1.6219
-3.3097,-2.1413,-1.5347,-1.2743,-1.7072,-2.1542,-1.5683,-1.3083,-1.4161,-2.1769,-2.3051,-0.80508,-1.1559,-1.973,-0.88208,-1.0066,-1.4598,0.1301,1.9072,0.7413,0.12663,1.775,1.9661,2.4132,2.3387,2.8889,3.966,3.8083,3.867,3.8307,4.7992,5.5341,5.7921,5.1605,2.8863,3.0726,1.2707,2.5669,2.5253,2.7352,2.9455,2.4748,2.9223,1.9691,2.732,1.4586,1.5584,1.2265,0.88515,1.3965,2.3119,1.3106,1.2185,2.5369,2.8066,2.9413,2.4629,2.4516,1.6282,2.4966,2.236,1.7149,1.4779,2.0684,1.723
-3.8196,-1.5158,-2.5796,-3.2797,-2.5288,-1.7759,-2.3348,-1.2645,-1.9625,-2.4571,-2.0917,-0.27854,-1.1378,-1.0481,-0.90741,-0.77751,-0.45101,-0.46743,-0.50681,0.73746,0.72977,0.89918,1.0251,1.8944,3.1904,3.4902,3.2632,3.7118,3.2655,4.4096,4.9271,5.185,6.4167,6.3253,4.5276,3.8743,1.6836,2.6678,2.5342,3.1313,2.4461,2.8173,1.6473,0.782,1.2385,0.66904,1.9333,1.2589,1.3447,1.7053,1.6535,1.442,1.2332,1.3973,1.9555,2.8444,2.4773,1.2511,1.262,2.7438,1.8462,2.1452,2.4913,2.6733,1.7661
-4.1197,-3.604,-1.9359,-2.7292,-3.0464,-2.4591,-2.5097,-1.7437,-2.6599,-2.5952,-2.0869,-1.0368,-1.119,-0.049805,-0.66542,-1.3919,-2.7147,-1.5092,-0.87988,0.73972,0.4896,1.1182,0.89033,1.652,3.0307,3.273,2.5007,3.2141,3.3757,4.3151,3.9424,5.792,7.0936,5.1969,5.2945,3.954,3.0556,2.8531,3.2753,2.6554,2.7531,2.3236,1.2765,0.54533,-0.61609,0.49675,0.55849,1.0632,0.46907,2.2156,3.0651,1.14,1.212,1.1649,1.6302,2.4601,3.2264,2.5572,1.2083,1.9736,2.786,2.1256,2.947,2.7346,2.296
-4.0897,-3.8841,-2.8026,-3.3616,-3.0637,-3.4597,-3.3366,-1.5982,-1.6125,-2.5034,-2.454,-2.2173,-1.5051,-0.49864,-1.3328,-1.3604,-2.3807,-1.8748,-1.8584,-0.0025785,-0.070258,1.0303,-0.050225,0.23369,1.9616,1.553,1.9505,2.5913,1.8391,2.6065,4.1863,5.3131,5.3882,3.9911,4.6304,3.3845,3.6151,2.5155,3.9103,3.2115,3.0277,1.9878,2.0589,1.6516,1.4702,1.395,1.1913,1.8344,1.516,2.2077,2.1154,0.84935,1.3897,1.4131,1.5819,2.4753,2.3754,2.684,1.7316,1.6678,2.7155,3.2792,2.4285,3.1633,1.9331
-4.0658,-4.1046,-4.8449,-2.9116,-3.4064,-3.2687,-2.8085,-2.212,-2.2139,-1.9496,-2.0378,-2.534,-2.2531,-1.9388,-1.4118,-1.7771,-1.2971,-1.7817,-2.075,-1.5057,-0.016628,-0.042107,0.74272,-0.20945,0.0018012,1.2222,1.2556,1.1104,1.253,1.8957,3.9213,4.4011,3.264,3.7253,4.083,3.6775,2.757,2.9021,4.1912,3.7845,3.1247,2.8265,2.9339,2.3672,1.4953,0.97888,0.60726,2.2078,2.6899,2.2834,2.0255,1.8154,1.4549,1.2523,2.1995,2.3463,1.8232,2.0977,1.8817,1.3991,2.3697,2.9456,1.134,2.3911,2.3885
-3.517,-3.8077,-4.8483,-4.3133,-4.3373,-3.6059,-3.4678,-3.3205,-2.6537,-1.4669,-2.1422,-1.7308,-1.629,-1.4917,-2.0127,-2.0745,-2.725,-2.465,-2.5728,-2.3952,-1.2049,-0.58665,-0.29769,-0.21053,0.0097705,0.85237,0.050043,1.2618,1.4427,2.2768,2.257,2.4663,3.068,3.3403,2.3243,3.078,3.1026,3.3472,4.2725,3.3129,3.1224,2.9116,4.1795,2.8475,1.6267,1.5469,0.93406,2.3207,2.6127,2.4301,2.127,1.7122,1.7255,2.5192,1.7611,2.3226,1.3996,2.1229,1.5507,1.8151,2.8937,2.5952,2.0433,2.1735,2.3112
-3.3144,-4.4189,-5.0182,-3.4898,-4.0086,-4.0011,-3.9287,-3.1922,-2.8971,-2.192,-1.345,-1.4005,-1.5185,-1.9507,-1.3136,-2.0967,-3.5618,-2.8081,-2.601,-1.2772,-0.97307,-0.82751,-0.7902,-0.80268,-1.2905,-0.17118,0.22952,-0.30009,0.47434,1.6633,1.2842,1.8173,2.0641,2.6463,1.5249,2.2632,2.5811,3.075,3.0088,3.7951,4.7904,4.4814,4.7564,2.8414,2.0462,1.6413,1.1831,2.2732,3.028,2.7497,1.4724,1.6642,0.29592,2.2332,2.4933,3.6573,1.6342,1.611,2.2202,2.9873,2.7293,2.6628,2.7232,2.3649,2.1797
-3.7697,-3.5143,-4.7299,-4.4195,-4.4409,-4.2842,-3.3646,-2.9515,-2.3732,-1.7937,-1.5093,-1.8556,-2.1906,-2.0725,-2.2657,-3.2966,-2.8574,-2.0866,-2.2955,-1.4654,-1.8965,-1.8146,-0.60646,-0.72107,-0.89352,-0.28075,-0.10787,0.38302,0.82777,0.74153,1.5961,1.8872,2.2054,2.9411,1.4356,1.1728,1.8929,3.2094,3.0879,3.7377,4.9747,4.4339,3.6531,2.0622,1.9389,1.426,1.6504,2.4071,2.4376,2.6038,1.5065,1.1236,0.7436,1.798,3.3093,3.2926,3.1126,2.7356,2.3492,3.173,3.4453,3.7178,2.5863,3.9988,2.712
-5.0184,-4.7661,-5.8602,-4.993,-4.2529,-4.8168,-3.2011,-3.3105,-1.7519,-1.7809,-0.36479,-2.1438,-2.6231,-2.4901,-1.8691,-1.9657,-2.515,-2.2722,-2.564,-1.1257,-0.7003,-0.6994,-0.80006,0.007393,0.27022,-0.062906,-0.58324,0.033754,0.50928,0.3575,2.7911,1.9597,1.802,2.8796,2.8555,1.237,1.3746,2.6935,2.7065,3.4262,3.8985,4.0694,3.2028,2.6773,1.9814,1.0598,1.2417,1.8565,1.6549,2.3425,0.50202,0.86271,2.0906,2.7575,3.8585,3.2607,3.1913,2.5943,4.1025,3.7803,3.7351,3.7507,3.0643,3.6146,3.9466
-5.2963,-6.0445,-5.0975,-4.3939,-3.8784,-4.0867,-3.5936,-3.2873,-3.217,-2.1403,-1.7262,-1.8642,-1.7997,-2.3087,-1.955,-3.1429,-2.4121,-1.942,-2.3288,-1.684,-0.39977,-0.54761,-0.26228,-0.51377,-1.4334,0.064921,-0.28891,0.65028,0.24013,0.72671,1.0013,1.4023,1.4246,2.0159,0.90712,0.87096,1.5499,3.4374,2.6577,3.0903,2.9363,2.9304,3.3186,3.7506,2.7507,1.1864,0.070128,0.5858,0.98561,1.2479,1.2711,1.2699,2.4109,2.9678,3.5366,3.4105,3.8126,3.8661,4.3838,4.9311,3.8338,2.9615,3.1158,3.4874,4.4862
-5.3561,-4.96,-6.5863,-5.4946,-4.7695,-4.9088,-3.888,-3.8456,-2.706,-3.0404,-2.9446,-2.468,-1.9683,-2.2215,-2.6473,-2.1128,-3.1349,-2.4986,-2.655,-1.8584,-0.40227,-0.61384,-0.18768,-0.54263,-2.2051,-0.37623,0.13755,0.972,0.42429,0.94996,1.7448,0.68059,0.72486,1.0401,1.191,0.37695,1.0838,2.0475,1.5553,1.7966,2.5324,2.7195,2.1094,2.1829,3.3737,2.0667,0.085244,0.59381,1.6245,1.6065,2.0706,1.7491,2.6861,3.1516,3.2691,3.1235,3.9557,3.2623,4.0824,3.4787,5.0028,3.691,3.0003,3.1445,3.0785
-5.5596,-4.7994,-5.9373,-5.5341,-4.2598,-4.1189,-3.7221,-3.8084,-2.744,-3.1522,-3.0604,-2.0731,-2.2803,-2.7431,-1.8823,-2.6781,-2.6499,-3.6415,-1.8933,-2.058,-0.38794,0.19567,-0.22889,-0.70164,-0.78241,0.018991,0.33693,0.59316,0.53007,2.0238,1.6719,1.0479,0.5586,0.20281,0.28795,1.3303,0.65784,1.8055,2.2673,2.3081,3.162,3.0053,2.4194,1.9581,2.7329,2.1803,0.93777,0.43318,1.0155,2.029,2.4333,2.8922,3.0385,2.2017,3.1685,3.2073,2.8405,2.5062,2.9506,2.9454,3.0873,2.5785,2.7764,3.1057,3.7085
-7.1444,-5.6864,-5.7825,-5.3321,-4.5212,-4.7196,-3.5975,-3.6195,-3.8721,-2.9967,-3.0952,-3.0468,-1.9025,-2.4782,-2.7702,-3.4996,-3.0151,-2.1577,-2.3327,-1.5923,0.11944,-1.3259,-1.2059,-0.8079,-0.72448,0.53048,1.63,1.5821,2.3051,2.4343,2.7463,1.7088,-0.25028,-0.063295,-0.31587,-0.076782,0.70026,1.6896,2.4714,1.8174,2.2173,3.0068,2.9809,1.5236,2.1385,1.9614,1.3069,1.177,2.7713,2.0854,3.1201,2.9688,3.1341,2.5761,2.7071,2.7375,1.7339,1.9868,1.8321,1.2848,1.6793,2.4049,2.9877,3.0866,2.7893
-6.3708,-5.6026,-6.4676,-5.8432,-5.3366,-4.8293,-4.1129,-4.216,-3.5585,-3.1366,-3.3259,-4.1128,-3.1672,-2.7379,-3.8977,-3.6874,-2.4624,-2.703,-2.2649,-1.6539,-0.42448,-1.1422,-0.13112,-0.58651,-0.34377,1.4777,1.5042,2.8199,2.4829,3.0575,2.2682,1.549,1.224,0.47403,0.24848,-0.10142,0.088825,0.6685,0.94445,0.67117,1.525,2.9681,1.5595,0.6513,1.0563,0.6344,1.7211,1.1548,2.729,3.6578,3.5589,2.9905,3.0754,2.7673,2.2799,2.5782,1.7038,1.4192,1.7449,1.2375,0.65023,0.19657,1.9852,2.039,1.6217
-6.7356,-6.3792,-6.545,-5.638,-5.2602,-5.2019,-3.918,-4.3952,-2.7548,-3.914,-3.9158,-4.8007,-4.6905,-3.7098,-3.4765,-3.748,-4.1287,-3.1133,-3.0532,-1.0216,-0.01917,-0.22577,0.48341,-0.23652,-0.79191,0.90336,1.9354,1.4365,3.5006,2.4484,2.6106,2.0793,1.9098,1.7575,0.6773,0.58637,0.55635,-0.16383,0.23424,-0.084811,0.49731,1.4259,1.4121,0.079123,0.14481,0.92634,1.9101,2.717,4.2406,3.095,2.9333,2.8908,3.879,2.8102,2.4564,1.5847,0.34963,1.5802,1.3332,1.1477,1.2599,1.6347,2.6211,1.9027,1.5182
-7.2679,-7.1039,-7.1439,-6.8846,-5.7134,-5.1401,-5.368,-6.3013,-5.1113,-4.9949,-5.3148,-5.1481,-4.3103,-3.5579,-2.938,-3.0345,-4.0478,-3.4267,-2.162,-1.8319,-0.70017,-0.59864,0.62965,0.54112,0.31952,0.61474,1.0283,0.96666,2.3694,2.7634,2.0663,2.4419,2.0277,1.8805,1.9704,1.2255,0.74268,1.2238,0.49104,0.4634,1.2912,1.6654,1.3038,0.72981,0.79262,1.0962,1.3334,2.4227,2.6187,1.1243,2.5515,1.764,3.4736,2.6579,2.3506,2.0967,1.1521,1.5122,1.8339,2.0026,0.88032,1.285,1.7881,1.6469,1.7112
-8.2894,-7.6577,-7.3844,-6.7094,-5.9372,-6.0605,-6.8058,-6.4235,-5.6956,-4.4056,-5.3044,-5.4336,-5.84,-4.1003,-3.2248,-2.4512,-2.8491,-3.2896,-2.2064,-1.6173,-1.1748,-0.29844,1.5198,1.3323,0.37118,0.87127,0.55143,1.2198,2.274,2.1467,3.4844,3.0952,1.8247,2.6917,2.5793,2.0933,1.7209,1.3441,0.53297,0.92664,1.5732,1.2914,1.3089,0.15259,-0.04152,0.46168,0.4815,1.6513,1.8216,1.8957,1.501,1.1503,3.499,2.0686,2.167,2.1322,1.1909,1.9622,1.7813,1.6737,1.3936,1.666,1.659,2.3403,1.9469
-8.2762,-7.4427,-7.2364,-6.9332,-6.6308,-6.2392,-6.3092,-5.5034,-5.7621,-6.142,-5.2571,-5.0872,-4.5887,-4.1767,-3.5462,-2.2503,-2.662,-2.582,-1.8306,-1.6471,-1.3127,-0.23379,0.15361,1.1428,1.001,1.358,0.79802,1.0755,1.5923,2.04,2.3184,1.9604,2.5889,2.9955,2.9255,2.7715,2.1904,1.0339,1.173,1.3439,1.8396,1.7386,0.74048,0.8848,0.9194,0.27451,0.57546,1.4025,1.6692,2.0228,1.6036,1.9092,1.8046,1.5039,1.4578,0.96188,1.1846,1.5663,1.6753,1.0215,1.7177,2.5261,2.0137,1.7781,2.3942
-9.0362,-8.7983,-7.451,-7.6064,-7.6408,-7.0762,-6.6169,-5.5782,-6.0622,-6.0602,-5.4081,-3.9408,-3.9426,-4.3077,-3.4796,-3.2325,-2.823,-1.9193,-0.3857,-1.4267,-1.6675,-0.72554,0.51354,1.2497,0.73455,-0.0027424,-0.65929,-0.22514,0.61297,1.0588,2.041,2.1827,2.1751,2.6244,2.7087,2.9664,2.1291,1.6889,0.87845,1.4264,1.7909,1.7791,1.5862,0.78994,1.8311,1.4262,1.282,1.9407,1.6065,2.2209,1.8286,1.457,1.1912,1.4668,1.4349,0.4706,1.2673,1.0997,1.5934,1.6745,1.3359,2.2608,2.5813,2.6637,3.0157
-9.2663,-9.7738,-8.2628,-6.7353,-6.2962,-5.9362,-6.6192,-6.2303,-5.6629,-5.2867,-5.1243,-4.7146,-3.2536,-3.5631,-4.1916,-2.5455,-2.223,-1.3812,-1.9094,-1.5315,-0.72924,-0.16314,-0.63162,0.9159,0.50368,0.45494,-0.19474,-0.26266,1.538,1.7122,1.3638,1.8901,2.4277,2.9771,3.5803,1.8148,2.185,2.4739,1.3249,1.4064,1.8962,1.5076,1.2864,1.5777,1.1546,1.3396,1.3728,1.519,1.2791,2.0928,2.0938,1.2564,0.46078,0.88341,1.3675,0.92365,0.7932,0.94996,0.71364,1.9564,1.4151,2.0344,2.5914,2.5232,2.3974
-8.7389,-8.8683,-8.2979,-6.7402,-5.6141,-6.0562,-7.4761,-5.919,-5.7989,-6.0154,-5.812,-4.4582,-3.661,-4.2323,-4.3162,-3.6211,-2.4324,-2.1788,-1.536,-1.6602,-1.1853,-1.3498,-0.61108,-0.76132,0.21677,0.41013,0.15886,0.5462,1.8092,2.1436,2.0281,2.5154,3.2641,2.5517,2.9779,2.6939,3.0905,2.6682,1.4475,2.0491,1.1265,1.4333,0.82631,0.71404,0.82643,1.9531,0.89136,1.0577,1.6923,1.6189,1.2947,1.369,0.26619,1.4004,1.234,0.64577,0.80102,0.51063,-0.9785,2.0379,2.8349,2.7985,2.4918,1.6715,1.5967
-8.9373,-9.1083,-7.633,-7.4884,-6.5247,-6.7729,-6.6419,-6.6712,-6.2146,-5.4477,-4.9906,-4.0516,-3.6184,-4.0987,-3.5627,-2.5014,-2.0794,-1.1097,-1.8535,-2.2748,-1.3981,-1.4405,-0.43786,0.18241,0.22374,0.87338,0.039826,0.4702,1.7425,1.7136,1.7398,2.5032,2.1544,2.3879,3.3382,3.1071,3.1432,2.8771,2.0048,2.2057,1.2764,2.0581,1.7497,0.78075,1.1712,1.1414,1.5535,1.6559,1.3347,1.5863,0.24522,0.44195,0.10591,0.87607,0.98172,0.94046,0.45848,0.582,0.71285,1.4078,2.622,3.0015,2.2433,2.8662,2.2931
-9.027,-8.7279,-7.9119,-7.08,-6.9266,-6.1791,-5.4566,-5.8621,-6.6044,-5.4482,-4.4356,-3.5664,-3.7976,-3.0649,-3.0907,-2.1662,-1.8424,-1.4994,-0.81898,-1.5393,-2.1372,-1.9088,-1.205,-0.35946,0.27575,0.67041,1.0128,1.5027,2.3488,1.8836,1.4443,2.5345,2.3933,2.9094,4.4328,3.4958,3.4249,2.1601,2.4752,2.3559,1.4599,2.4532,2.3523,1.5558,0.22101,0.30928,0.36606,1.2826,0.81563,1.5821,0.75775,1.1628,0.37741,0.25185,-0.34425,-0.37586,0.38373,1.5389,1.4452,1.4169,2.097,2.6089,2.7419,2.2174,2.0421
-7.7153,-7.333,-7.2034,-6.6875,-5.9127,-5.2749,-6.0039,-6.6256,-5.9335,-5.2247,-4.2781,-3.0672,-3.0718,-2.7443,-2.3649,-2.0312,-1.1949,-1.8429,-0.53509,-0.8694,-1.2031,-2.4412,-0.78657,0.1569,0.94241,0.9381,1.6742,2.1226,1.9914,1.2508,2.0321,2.4946,3.022,3.3112,3.9332,3.5632,2.5413,2.8195,2.6366,2.9131,2.8535,3.1291,1.8369,2.1472,1.2991,0.86936,1.0794,1.0977,0.97633,0.75655,0.80678,0.7865,0.2316,0.32308,0.30383,0.22896,0.34377,0.50392,0.23872,0.67626,1.0933,1.45,1.944,1.3067,2.3025
-6.1658,-6.2353,-6.7957,-5.45,-5.0641,-5.7097,-5.7887,-5.5614,-4.6622,-4.0998,-3.2957,-2.9242,-3.6008,-2.6043,-2.8834,-2.1625,-0.71289,-0.75666,-0.61435,-1.3411,-0.93372,-0.71862,-0.59644,0.07153,1.0973,2.4722,2.9288,2.7202,3.6001,2.2892,2.8711,2.8355,3.1884,3.4693,4.5226,2.8651,2.582,2.7965,2.3599,2.6919,2.9436,2.3091,3.1005,1.048,0.3871,0.99417,1.4537,1.4453,1.3544,1.169,0.52115,1.5156,0.6005,0.60958,-0.17636,0.37191,1.6153,1.2291,-0.077265,0.79944,1.5276,0.48261,1.0115,1.5413,2.0693
-5.338,-5.8466,-5.9193,-5.2848,-4.9385,-4.9736,-4.6212,-3.3817,-3.7589,-3.0946,-3.6466,-2.4765,-2.5137,-2.1827,-2.1538,-3.3387,-2.1566,-1.1994,-1.1868,-0.4634,-0.087,-0.20307,0.075919,0.67856,1.9226,2.4816,2.8126,2.3077,2.2758,2.3676,1.488,2.5447,2.4405,3.1185,3.3259,3.0145,3.1041,2.1684,2.6825,3.0347,2.4265,2.1416,2.4411,1.1764,0.86244,0.63493,0.86437,2.0116,1.1405,1.425,0.73951,0.67987,0.74843,0.31838,0.41635,-0.050865,0.58905,0.64858,0.76643,0.3334,-0.24954,1.1365,0.38543,-0.20292,0.1633
-4.8216,-5.6703,-5.0867,-4.9805,-4.9747,-3.5447,-2.5622,-2.4283,-2.8389,-2.5709,-2.7628,-2.4538,-2.0006,-1.8776,-1.7102,-2.1298,-2.7556,-2.4267,-1.3464,-0.69697,0.56825,1.0457,1.5733,1.522,1.7114,1.7392,1.9503,1.8307,1.7078,0.78433,2.2995,3.084,2.4807,2.2596,2.6118,2.3086,2.5926,2.2599,2.7937,3.6629,2.5641,1.3246,1.1844,0.41318,1.5021,0.20654,1.346,1.2175,3.231,1.2997,1.3272,0.87328,0.87794,0.48018,0.85794,0.47633,1.0431,0.23643,1.0484,0.64914,-0.14685,-0.17478,0.57604,-1.2577,-0.97082
